Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,ComputeFeatureStrategy,len,datetime,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
Trades,len,pnlplus,pnlminus
322,spx-1950-2018,322,2010-04-14 23:59:59.999989,1198.69,1210.65,1198.69,1210.65,5760040000.0,0.0,ComputeFeatureStrategy,322,733876.9999999999,SimpleMovingAverage,322,1166.1923333333332,Broker,322,100000.0,100000.0,BuySell,322,,,Trades,322,,
323,spx-1950-2018,323,2010-04-15 23:59:59.999989,1210.77,1213.92,1208.5,1211.67,5995330000.0,0.0,ComputeFeatureStrategy,323,733877.9999999999,SimpleMovingAverage,323,1169.2883333333334,Broker,323,100000.0,100000.0,BuySell,323,,,Trades,323,,
324,spx-1950-2018,324,2010-04-16 23:59:59.999989,1210.17,1210.17,1186.77,1192.13,8108470000.0,0.0,ComputeFeatureStrategy,324,733878.9999999999,SimpleMovingAverage,324,1171.5936666666666,Broker,324,100000.0,100000.0,BuySell,324,,,Trades,324,,
325,spx-1950-2018,325,2010-04-19 23:59:59.999989,1192.06,1197.87,1183.68,1197.52,6597740000.0,0.0,ComputeFeatureStrategy,325,733881.9999999999,SimpleMovingAverage,325,1173.5543333333333,Broker,325,100000.0,100000.0,BuySell,325,,,Trades,325,,
326,spx-1950-2018,326,2010-04-20 23:59:59.999989,1199.04,1208.58,1199.04,1207.17,5316590000.0,0.0,ComputeFeatureStrategy,326,733882.9999999999,SimpleMovingAverage,326,1175.8433333333335,Broker,326,100000.0,100000.0,BuySell,326,,,Trades,326,,
327,spx-1950-2018,327,2010-04-21 23:59:59.999989,1207.16,1210.99,1198.85,1205.94,5724310000.0,0.0,ComputeFeatureStrategy,327,733883.9999999999,SimpleMovingAverage,327,1178.0263333333335,Broker,327,100000.0,100000.0,BuySell,327,,,Trades,327,,
328,spx-1950-2018,328,2010-04-22 23:59:59.999989,1202.52,1210.27,1190.19,1208.67,6035780000.0,0.0,ComputeFeatureStrategy,328,733884.9999999999,SimpleMovingAverage,328,1180.1283333333333,Broker,328,100000.0,100000.0,BuySell,328,,,Trades,328,,
329,spx-1950-2018,329,2010-04-23 23:59:59.999989,1207.87,1217.28,1205.1,1217.28,5326060000.0,0.0,ComputeFeatureStrategy,329,733885.9999999999,SimpleMovingAverage,329,1182.363,Broker,329,100000.0,100000.0,BuySell,329,,,Trades,329,,
330,spx-1950-2018,330,2010-04-26 23:59:59.999989,1217.07,1219.8,1211.07,1212.05,5647760000.0,0.0,ComputeFeatureStrategy,330,733888.9999999999,SimpleMovingAverage,330,1184.4316666666666,Broker,330,100000.0,100000.0,BuySell,330,,,Trades,330,,
331,spx-1950-2018,331,2010-04-27 23:59:59.999989,1209.92,1211.38,1181.62,1183.71,7454540000.0,0.0,ComputeFeatureStrategy,331,733889.9999999999,SimpleMovingAverage,331,1185.5383333333334,Broker,331,100000.0,100000.0,BuySell,331,,,Trades,331,,
332,spx-1950-2018,332,2010-04-28 23:59:59.999989,1184.59,1195.05,1181.81,1191.36,6342310000.0,0.0,ComputeFeatureStrategy,332,733890.9999999999,SimpleMovingAverage,332,1186.6016666666667,Broker,332,100000.0,100000.0,BuySell,332,,,Trades,332,,
333,spx-1950-2018,333,2010-04-29 23:59:59.999989,1193.3,1209.36,1193.3,1206.78,6059410000.0,0.0,ComputeFeatureStrategy,333,733891.9999999999,SimpleMovingAverage,333,1187.9540000000002,Broker,333,100000.0,100000.0,BuySell,333,,,Trades,333,,
334,spx-1950-2018,334,2010-04-30 23:59:59.999989,1206.77,1207.99,1186.32,1186.69,6048260000.0,0.0,ComputeFeatureStrategy,334,733892.9999999999,SimpleMovingAverage,334,1188.6493333333335,Broker,334,100000.0,100000.0,BuySell,334,,,Trades,334,,
335,spx-1950-2018,335,2010-05-03 23:59:59.999989,1188.58,1205.13,1188.58,1202.26,4938050000.0,0.0,ComputeFeatureStrategy,335,733895.9999999999,SimpleMovingAverage,335,1190.0613333333336,Broker,335,100000.0,100000.0,BuySell,335,,,Trades,335,,
336,spx-1950-2018,336,2010-05-04 23:59:59.999989,1197.5,1197.5,1168.12,1173.6,6594720000.0,0.0,ComputeFeatureStrategy,336,733896.9999999999,SimpleMovingAverage,336,1190.321,Broker,336,100000.0,100000.0,BuySell,336,,,Trades,336,,
337,spx-1950-2018,337,2010-05-05 23:59:59.999989,1169.24,1175.95,1158.15,1165.87,6795940000.0,0.0,ComputeFeatureStrategy,337,733897.9999999999,SimpleMovingAverage,337,1190.0443333333335,Broker,337,100000.0,100000.0,BuySell,337,,,Trades,337,,
338,spx-1950-2018,338,2010-05-06 23:59:59.999989,1164.38,1167.58,1065.79,1128.15,10617810000.0,0.0,ComputeFeatureStrategy,338,733898.9999999999,SimpleMovingAverage,338,1188.7253333333333,Broker,338,100000.0,100000.0,BuySell,338,,,Trades,338,,
339,spx-1950-2018,339,2010-05-07 23:59:59.999989,1127.04,1135.13,1094.15,1110.88,9472910000.0,0.0,ComputeFeatureStrategy,339,733899.9999999999,SimpleMovingAverage,339,1186.8970000000002,Broker,339,100000.0,100000.0,BuySell,339,,,Trades,339,,
340,spx-1950-2018,340,2010-05-10 23:59:59.999989,1122.27,1163.85,1122.27,1159.73,6893700000.0,0.0,ComputeFeatureStrategy,340,733902.9999999999,SimpleMovingAverage,340,1186.6683333333335,Broker,340,100000.0,100000.0,BuySell,340,,,Trades,340,,
341,spx-1950-2018,341,2010-05-11 23:59:59.999989,1156.39,1170.48,1147.71,1155.79,5842550000.0,0.0,ComputeFeatureStrategy,341,733903.9999999999,SimpleMovingAverage,341,1186.0873333333334,Broker,341,100000.0,100000.0,BuySell,341,,,Trades,341,,
342,spx-1950-2018,342,2010-05-12 23:59:59.999989,1155.43,1172.87,1155.43,1171.67,5225460000.0,0.0,ComputeFeatureStrategy,342,733904.9999999999,SimpleMovingAverage,342,1186.034,Broker,342,100000.0,100000.0,BuySell,342,,,Trades,342,,
343,spx-1950-2018,343,2010-05-13 23:59:59.999989,1170.04,1173.57,1156.14,1157.44,4870640000.0,0.0,ComputeFeatureStrategy,343,733905.9999999999,SimpleMovingAverage,343,1185.6343333333332,Broker,343,100000.0,100000.0,BuySell,343,,,Trades,343,,
344,spx-1950-2018,344,2010-05-14 23:59:59.999989,1157.19,1157.19,1126.14,1135.68,6126400000.0,0.0,ComputeFeatureStrategy,344,733906.9999999999,SimpleMovingAverage,344,1184.2203333333334,Broker,344,100000.0,100000.0,BuySell,344,,,Trades,344,,
345,spx-1950-2018,345,2010-05-17 23:59:59.999989,1136.52,1141.88,1114.96,1136.94,5922920000.0,0.0,ComputeFeatureStrategy,345,733909.9999999999,SimpleMovingAverage,345,1182.537,Broker,345,100000.0,100000.0,BuySell,345,,,Trades,345,,
346,spx-1950-2018,346,2010-05-18 23:59:59.999989,1138.78,1148.66,1117.2,1120.8,6170840000.0,0.0,ComputeFeatureStrategy,346,733910.9999999999,SimpleMovingAverage,346,1180.249,Broker,346,100000.0,100000.0,BuySell,346,,,Trades,346,,
347,spx-1950-2018,347,2010-05-19 23:59:59.999989,1119.57,1124.27,1100.66,1115.05,6765800000.0,0.0,ComputeFeatureStrategy,347,733911.9999999999,SimpleMovingAverage,347,1178.0023333333334,Broker,347,100000.0,100000.0,BuySell,347,,,Trades,347,,
348,spx-1950-2018,348,2010-05-20 23:59:59.999989,1107.34,1107.34,1071.58,1071.59,8328570000.0,0.0,ComputeFeatureStrategy,348,733912.9999999999,SimpleMovingAverage,348,1174.174,Broker,348,100000.0,100000.0,BuySell,348,,,Trades,348,,
349,spx-1950-2018,349,2010-05-21 23:59:59.999989,1067.26,1090.16,1055.9,1087.69,5452130000.0,0.0,ComputeFeatureStrategy,349,733913.9999999999,SimpleMovingAverage,349,1170.618,Broker,349,100000.0,100000.0,BuySell,349,,,Trades,349,,
350,spx-1950-2018,350,2010-05-24 23:59:59.999989,1084.78,1089.95,1072.7,1073.65,5224040000.0,0.0,ComputeFeatureStrategy,350,733916.9999999999,SimpleMovingAverage,350,1166.5236666666667,Broker,350,100000.0,100000.0,BuySell,350,,,Trades,350,,
351,spx-1950-2018,351,2010-05-25 23:59:59.999989,1067.42,1074.75,1040.78,1074.03,7329580000.0,0.0,ComputeFeatureStrategy,351,733917.9999999999,SimpleMovingAverage,351,1162.4146666666668,Broker,351,100000.0,100000.0,BuySell,351,,,Trades,351,,
352,spx-1950-2018,352,2010-05-26 23:59:59.999989,1075.51,1090.75,1065.59,1067.95,4521050000.0,0.0,ComputeFeatureStrategy,352,733918.9999999999,SimpleMovingAverage,352,1157.658,Broker,352,100000.0,100000.0,BuySell,352,,,Trades,352,,
353,spx-1950-2018,353,2010-05-27 23:59:59.999989,1074.27,1103.52,1074.27,1103.06,5698460000.0,0.0,ComputeFeatureStrategy,353,733919.9999999999,SimpleMovingAverage,353,1154.0376666666666,Broker,353,100000.0,100000.0,BuySell,353,,,Trades,353,,
354,spx-1950-2018,354,2010-05-28 23:59:59.999989,1102.59,1102.59,1084.78,1089.41,4871210000.0,0.0,ComputeFeatureStrategy,354,733920.9999999999,SimpleMovingAverage,354,1150.6136666666669,Broker,354,100000.0,100000.0,BuySell,354,,,Trades,354,,
355,spx-1950-2018,355,2010-06-01 23:59:59.999989,1087.3,1094.77,1069.89,1070.71,5271480000.0,0.0,ComputeFeatureStrategy,355,733924.9999999999,SimpleMovingAverage,355,1146.3866666666665,Broker,355,100000.0,100000.0,BuySell,355,,,Trades,355,,
356,spx-1950-2018,356,2010-06-02 23:59:59.999989,1073.01,1098.56,1072.03,1098.38,5026360000.0,0.0,ComputeFeatureStrategy,356,733925.9999999999,SimpleMovingAverage,356,1142.7603333333332,Broker,356,100000.0,100000.0,BuySell,356,,,Trades,356,,
357,spx-1950-2018,357,2010-06-03 23:59:59.999989,1098.82,1105.67,1091.81,1102.83,4995970000.0,0.0,ComputeFeatureStrategy,357,733926.9999999999,SimpleMovingAverage,357,1139.3233333333333,Broker,357,100000.0,100000.0,BuySell,357,,,Trades,357,,
358,spx-1950-2018,358,2010-06-04 23:59:59.999989,1098.43,1098.43,1060.5,1064.88,6180580000.0,0.0,ComputeFeatureStrategy,358,733927.9999999999,SimpleMovingAverage,358,1134.5303333333334,Broker,358,100000.0,100000.0,BuySell,358,,,Trades,358,,
359,spx-1950-2018,359,2010-06-07 23:59:59.999989,1065.84,1071.36,1049.86,1050.47,5467560000.0,0.0,ComputeFeatureStrategy,359,733930.9999999999,SimpleMovingAverage,359,1128.97,Broker,359,100000.0,100000.0,BuySell,359,,,Trades,359,,
360,spx-1950-2018,360,2010-06-08 23:59:59.999989,1050.81,1063.15,1042.17,1062.0,6192750000.0,0.0,ComputeFeatureStrategy,360,733931.9999999999,SimpleMovingAverage,360,1123.9683333333335,Broker,360,100000.0,100000.0,BuySell,360,,,Trades,360,,
361,spx-1950-2018,361,2010-06-09 23:59:59.999989,1062.75,1077.74,1052.25,1055.69,5983200000.0,0.0,ComputeFeatureStrategy,361,733932.9999999999,SimpleMovingAverage,361,1119.701,Broker,361,100000.0,100000.0,BuySell,361,,,Trades,361,,
362,spx-1950-2018,362,2010-06-10 23:59:59.999989,1058.77,1087.85,1058.77,1086.84,5144780000.0,0.0,ComputeFeatureStrategy,362,733933.9999999999,SimpleMovingAverage,362,1116.217,Broker,362,100000.0,100000.0,BuySell,362,,,Trades,362,,
363,spx-1950-2018,363,2010-06-11 23:59:59.999989,1082.65,1092.25,1077.12,1091.6,4059280000.0,0.0,ComputeFeatureStrategy,363,733934.9999999999,SimpleMovingAverage,363,1112.3776666666668,Broker,363,100000.0,100000.0,BuySell,363,,,Trades,363,,
364,spx-1950-2018,364,2010-06-14 23:59:59.999989,1095.0,1105.91,1089.03,1089.63,4425830000.0,0.0,ComputeFeatureStrategy,364,733937.9999999999,SimpleMovingAverage,364,1109.1423333333335,Broker,364,100000.0,100000.0,BuySell,364,,,Trades,364,,
365,spx-1950-2018,365,2010-06-15 23:59:59.999989,1091.21,1115.59,1091.21,1115.23,4644490000.0,0.0,ComputeFeatureStrategy,365,733938.9999999999,SimpleMovingAverage,365,1106.2413333333332,Broker,365,100000.0,100000.0,BuySell,365,,,Trades,365,,
366,spx-1950-2018,366,2010-06-16 23:59:59.999989,1114.02,1118.74,1107.13,1114.61,5002600000.0,0.0,ComputeFeatureStrategy,366,733939.9999999999,SimpleMovingAverage,366,1104.275,Broker,366,100000.0,100000.0,BuySell,366,,,Trades,366,,
367,spx-1950-2018,367,2010-06-17 23:59:59.999989,1115.98,1117.72,1105.87,1116.04,4557760000.0,0.0,ComputeFeatureStrategy,367,733940.9999999999,SimpleMovingAverage,367,1102.614,Broker,367,100000.0,100000.0,BuySell,367,,,Trades,367,,
368,spx-1950-2018,368,2010-06-18 23:59:59.999989,1116.16,1121.01,1113.93,1117.51,4555360000.0,0.0,ComputeFeatureStrategy,368,733941.9999999999,SimpleMovingAverage,368,1102.2593333333332,Broker,368,100000.0,100000.0,BuySell,368,,,Trades,368,,
369,spx-1950-2018,369,2010-06-21 23:59:59.999989,1122.79,1131.23,1108.24,1113.2,4514360000.0,0.0,ComputeFeatureStrategy,369,733944.9999999999,SimpleMovingAverage,369,1102.3366666666666,Broker,369,100000.0,100000.0,BuySell,369,,,Trades,369,,
370,spx-1950-2018,370,2010-06-22 23:59:59.999989,1113.9,1118.5,1094.18,1095.31,4514380000.0,0.0,ComputeFeatureStrategy,370,733945.9999999999,SimpleMovingAverage,370,1100.1893333333333,Broker,370,100000.0,100000.0,BuySell,370,,,Trades,370,,
371,spx-1950-2018,371,2010-06-23 23:59:59.999989,1095.57,1099.64,1085.31,1092.04,4526150000.0,0.0,ComputeFeatureStrategy,371,733946.9999999999,SimpleMovingAverage,371,1098.0643333333333,Broker,371,100000.0,100000.0,BuySell,371,,,Trades,371,,
372,spx-1950-2018,372,2010-06-24 23:59:59.999989,1090.93,1090.93,1071.6,1073.69,4814830000.0,0.0,ComputeFeatureStrategy,372,733947.9999999999,SimpleMovingAverage,372,1094.7983333333332,Broker,372,100000.0,100000.0,BuySell,372,,,Trades,372,,
373,spx-1950-2018,373,2010-06-25 23:59:59.999989,1075.1,1083.56,1067.89,1076.76,5128840000.0,0.0,ComputeFeatureStrategy,373,733948.9999999999,SimpleMovingAverage,373,1092.109,Broker,373,100000.0,100000.0,BuySell,373,,,Trades,373,,
374,spx-1950-2018,374,2010-06-28 23:59:59.999989,1077.5,1082.6,1071.45,1074.57,3896410000.0,0.0,ComputeFeatureStrategy,374,733951.9999999999,SimpleMovingAverage,374,1090.072,Broker,374,100000.0,100000.0,BuySell,374,,,Trades,374,,
375,spx-1950-2018,375,2010-06-29 23:59:59.999989,1071.1,1071.1,1035.18,1041.24,6136700000.0,0.0,ComputeFeatureStrategy,375,733952.9999999999,SimpleMovingAverage,375,1086.882,Broker,375,100000.0,100000.0,BuySell,375,,,Trades,375,,
376,spx-1950-2018,376,2010-06-30 23:59:59.999989,1040.56,1048.08,1028.33,1030.71,5067080000.0,0.0,ComputeFeatureStrategy,376,733953.9999999999,SimpleMovingAverage,376,1083.879,Broker,376,100000.0,100000.0,BuySell,376,,,Trades,376,,
377,spx-1950-2018,377,2010-07-01 23:59:59.999989,1031.1,1033.58,1010.91,1027.37,6435770000.0,0.0,ComputeFeatureStrategy,377,733954.9999999999,SimpleMovingAverage,377,1080.9563333333333,Broker,377,100000.0,100000.0,BuySell,377,,,Trades,377,,
378,spx-1950-2018,378,2010-07-02 23:59:59.999989,1027.65,1032.95,1015.93,1022.58,3968500000.0,0.0,ComputeFeatureStrategy,378,733955.9999999999,SimpleMovingAverage,378,1079.3226666666667,Broker,378,100000.0,100000.0,BuySell,378,,,Trades,378,,
379,spx-1950-2018,379,2010-07-06 23:59:59.999989,1028.09,1042.5,1018.35,1028.06,4691240000.0,0.0,ComputeFeatureStrategy,379,733959.9999999999,SimpleMovingAverage,379,1077.335,Broker,379,100000.0,100000.0,BuySell,379,,,Trades,379,,
380,spx-1950-2018,380,2010-07-07 23:59:59.999989,1028.54,1060.89,1028.54,1060.27,4931220000.0,0.0,ComputeFeatureStrategy,380,733960.9999999999,SimpleMovingAverage,380,1076.889,Broker,380,100000.0,100000.0,BuySell,380,,,Trades,380,,
381,spx-1950-2018,381,2010-07-08 23:59:59.999989,1062.92,1071.25,1058.24,1070.25,4548460000.0,0.0,ComputeFeatureStrategy,381,733961.9999999999,SimpleMovingAverage,381,1076.763,Broker,381,100000.0,100000.0,BuySell,381,,,Trades,381,,
382,spx-1950-2018,382,2010-07-09 23:59:59.999989,1070.5,1078.16,1068.1,1077.96,3506570000.0,0.0,ComputeFeatureStrategy,382,733962.9999999999,SimpleMovingAverage,382,1077.0966666666668,Broker,382,100000.0,100000.0,BuySell,382,,,Trades,382,,
383,spx-1950-2018,383,2010-07-12 23:59:59.999989,1077.23,1080.78,1070.45,1078.75,3426990000.0,0.0,ComputeFeatureStrategy,383,733965.9999999999,SimpleMovingAverage,383,1076.2863333333332,Broker,383,100000.0,100000.0,BuySell,383,,,Trades,383,,
384,spx-1950-2018,384,2010-07-13 23:59:59.999989,1080.65,1099.46,1080.65,1095.34,4640460000.0,0.0,ComputeFeatureStrategy,384,733966.9999999999,SimpleMovingAverage,384,1076.484,Broker,384,100000.0,100000.0,BuySell,384,,,Trades,384,,
385,spx-1950-2018,385,2010-07-14 23:59:59.999989,1095.61,1099.08,1087.68,1095.17,4521050000.0,0.0,ComputeFeatureStrategy,385,733967.9999999999,SimpleMovingAverage,385,1077.2993333333334,Broker,385,100000.0,100000.0,BuySell,385,,,Trades,385,,
386,spx-1950-2018,386,2010-07-15 23:59:59.999989,1094.46,1098.66,1080.53,1096.48,4552470000.0,0.0,ComputeFeatureStrategy,386,733968.9999999999,SimpleMovingAverage,386,1077.2359999999999,Broker,386,100000.0,100000.0,BuySell,386,,,Trades,386,,
387,spx-1950-2018,387,2010-07-16 23:59:59.999989,1093.85,1093.85,1063.32,1064.88,5297350000.0,0.0,ComputeFeatureStrategy,387,733969.9999999999,SimpleMovingAverage,387,1075.971,Broker,387,100000.0,100000.0,BuySell,387,,,Trades,387,,
388,spx-1950-2018,388,2010-07-19 23:59:59.999989,1066.85,1074.7,1061.11,1071.25,4089500000.0,0.0,ComputeFeatureStrategy,388,733972.9999999999,SimpleMovingAverage,388,1076.1833333333334,Broker,388,100000.0,100000.0,BuySell,388,,,Trades,388,,
389,spx-1950-2018,389,2010-07-20 23:59:59.999989,1064.53,1083.94,1056.88,1083.48,4713280000.0,0.0,ComputeFeatureStrategy,389,733973.9999999999,SimpleMovingAverage,389,1077.2836666666667,Broker,389,100000.0,100000.0,BuySell,389,,,Trades,389,,
390,spx-1950-2018,390,2010-07-21 23:59:59.999989,1086.67,1088.96,1065.25,1069.59,4747180000.0,0.0,ComputeFeatureStrategy,390,733974.9999999999,SimpleMovingAverage,390,1077.5366666666666,Broker,390,100000.0,100000.0,BuySell,390,,,Trades,390,,
391,spx-1950-2018,391,2010-07-22 23:59:59.999989,1072.14,1097.5,1072.14,1093.67,4826900000.0,0.0,ComputeFeatureStrategy,391,733975.9999999999,SimpleMovingAverage,391,1078.8026666666667,Broker,391,100000.0,100000.0,BuySell,391,,,Trades,391,,
392,spx-1950-2018,392,2010-07-23 23:59:59.999989,1092.17,1103.73,1087.88,1102.66,4524570000.0,0.0,ComputeFeatureStrategy,392,733976.9999999999,SimpleMovingAverage,392,1079.3300000000002,Broker,392,100000.0,100000.0,BuySell,392,,,Trades,392,,
393,spx-1950-2018,393,2010-07-26 23:59:59.999989,1102.89,1115.01,1101.3,1115.01,4009650000.0,0.0,ComputeFeatureStrategy,393,733979.9999999999,SimpleMovingAverage,393,1080.1103333333333,Broker,393,100000.0,100000.0,BuySell,393,,,Trades,393,,
394,spx-1950-2018,394,2010-07-27 23:59:59.999989,1117.36,1120.95,1109.78,1113.84,4725690000.0,0.0,ComputeFeatureStrategy,394,733980.9999999999,SimpleMovingAverage,394,1080.9173333333333,Broker,394,100000.0,100000.0,BuySell,394,,,Trades,394,,
395,spx-1950-2018,395,2010-07-28 23:59:59.999989,1112.84,1114.66,1103.11,1106.13,4002390000.0,0.0,ComputeFeatureStrategy,395,733981.9999999999,SimpleMovingAverage,395,1080.614,Broker,395,100000.0,100000.0,BuySell,395,,,Trades,395,,
396,spx-1950-2018,396,2010-07-29 23:59:59.999989,1108.07,1115.9,1092.82,1101.53,4612420000.0,0.0,ComputeFeatureStrategy,396,733982.9999999999,SimpleMovingAverage,396,1080.178,Broker,396,100000.0,100000.0,BuySell,396,,,Trades,396,,
397,spx-1950-2018,397,2010-07-30 23:59:59.999989,1098.44,1106.44,1088.01,1101.6,4006450000.0,0.0,ComputeFeatureStrategy,397,733983.9999999999,SimpleMovingAverage,397,1079.6966666666667,Broker,397,100000.0,100000.0,BuySell,397,,,Trades,397,,
398,spx-1950-2018,398,2010-08-02 23:59:59.999989,1107.53,1127.3,1107.53,1125.86,4144180000.0,0.0,ComputeFeatureStrategy,398,733986.9999999999,SimpleMovingAverage,398,1079.975,Broker,398,100000.0,100000.0,BuySell,398,,,Trades,398,,
399,spx-1950-2018,399,2010-08-03 23:59:59.999989,1125.34,1125.44,1116.76,1120.46,4071820000.0,0.0,ComputeFeatureStrategy,399,733987.9999999999,SimpleMovingAverage,399,1080.2169999999999,Broker,399,100000.0,100000.0,BuySell,399,,,Trades,399,,
400,spx-1950-2018,400,2010-08-04 23:59:59.999989,1121.06,1128.75,1119.46,1127.24,4057850000.0,0.0,ComputeFeatureStrategy,400,733988.9999999999,SimpleMovingAverage,400,1081.2813333333334,Broker,400,100000.0,100000.0,BuySell,400,,,Trades,400,,
401,spx-1950-2018,401,2010-08-05 23:59:59.999989,1125.78,1126.56,1118.81,1125.81,3685560000.0,0.0,ComputeFeatureStrategy,401,733989.9999999999,SimpleMovingAverage,401,1082.407,Broker,401,100000.0,100000.0,BuySell,401,,,Trades,401,,
402,spx-1950-2018,402,2010-08-06 23:59:59.999989,1122.07,1123.06,1107.17,1121.64,3857890000.0,0.0,ComputeFeatureStrategy,402,733990.9999999999,SimpleMovingAverage,402,1084.0053333333333,Broker,402,100000.0,100000.0,BuySell,402,,,Trades,402,,
403,spx-1950-2018,403,2010-08-09 23:59:59.999989,1122.8,1129.24,1120.91,1127.79,3979360000.0,0.0,ComputeFeatureStrategy,403,733993.9999999999,SimpleMovingAverage,403,1085.7063333333333,Broker,403,100000.0,100000.0,BuySell,403,,,Trades,403,,
404,spx-1950-2018,404,2010-08-10 23:59:59.999989,1122.92,1127.16,1111.58,1121.06,3979360000.0,0.0,ComputeFeatureStrategy,404,733994.9999999999,SimpleMovingAverage,404,1087.256,Broker,404,100000.0,100000.0,BuySell,404,,,Trades,404,,
405,spx-1950-2018,405,2010-08-11 23:59:59.999989,1116.89,1116.89,1088.55,1089.47,4511860000.0,0.0,ComputeFeatureStrategy,405,733995.9999999999,SimpleMovingAverage,405,1088.8636666666666,Broker,405,100000.0,100000.0,BuySell,405,,,Trades,405,,
406,spx-1950-2018,406,2010-08-12 23:59:59.999989,1081.48,1086.72,1076.69,1083.61,4521050000.0,0.0,ComputeFeatureStrategy,406,733996.9999999999,SimpleMovingAverage,406,1090.627,Broker,406,100000.0,100000.0,BuySell,406,,,Trades,406,,
407,spx-1950-2018,407,2010-08-13 23:59:59.999989,1082.22,1086.25,1079.0,1079.25,3328890000.0,0.0,ComputeFeatureStrategy,407,733997.9999999999,SimpleMovingAverage,407,1092.3563333333334,Broker,407,100000.0,100000.0,BuySell,407,,,Trades,407,,
408,spx-1950-2018,408,2010-08-16 23:59:59.999989,1077.49,1082.62,1069.49,1079.38,3142450000.0,0.0,ComputeFeatureStrategy,408,734000.9999999999,SimpleMovingAverage,408,1094.2496666666666,Broker,408,100000.0,100000.0,BuySell,408,,,Trades,408,,
409,spx-1950-2018,409,2010-08-17 23:59:59.999989,1081.16,1100.14,1081.16,1092.54,3968210000.0,0.0,ComputeFeatureStrategy,409,734001.9999999999,SimpleMovingAverage,409,1096.3990000000001,Broker,409,100000.0,100000.0,BuySell,409,,,Trades,409,,
