Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,LRSI,len,lrsi,TSI,len,tsi,Broker,len,cash,value,BuySell,len,buy,sell,BuySell,len,buy,sell,DataTrades,len,10dORHV,stockpx
472,10dORHV,472,2011-11-18 00:00:00,,,,25.05,,,stockpx,472,2011-11-18 00:00:00,,,,375.19,,,HVStrategy,472,734459.0,RSI,472,38.74351778910849,LRSI,472,0.23496417122152968,TSI,472,-27.601787238643983,Broker,472,100072.06999999999,100072.06999999999,BuySell,472,,,BuySell,472,,,DataTrades,472,,
473,10dORHV,473,2011-11-21 00:00:00,,,,24.57,,,stockpx,473,2011-11-21 00:00:00,,,,368.35,,,HVStrategy,473,734462.0,RSI,473,37.71111861031374,LRSI,473,0.2508678447007237,TSI,473,-27.3487131024962,Broker,473,100072.06999999999,100072.06999999999,BuySell,473,,,BuySell,473,,,DataTrades,473,,
474,10dORHV,474,2011-11-22 00:00:00,,,,25.05,,,stockpx,474,2011-11-22 00:00:00,,,,377.54,,,HVStrategy,474,734463.0,RSI,474,39.44874510982533,LRSI,474,0.47909051833131316,TSI,474,-26.69220935928048,Broker,474,100072.06999999999,100072.06999999999,BuySell,474,,,BuySell,474,,,DataTrades,474,,
475,10dORHV,475,2011-11-23 00:00:00,,,,22.55,,,stockpx,475,2011-11-23 00:00:00,,,,369.4,,,HVStrategy,475,734464.0,RSI,475,34.111361602420985,LRSI,475,0.3978523248592748,TSI,475,-27.49616696494119,Broker,475,100072.06999999999,100072.06999999999,BuySell,475,,,BuySell,475,,,DataTrades,475,,
476,10dORHV,476,2011-11-25 00:00:00,,,,20.78,,,stockpx,476,2011-11-25 00:00:00,,,,365.09,,,HVStrategy,476,734466.0,RSI,476,30.921487547385226,LRSI,476,0.3418454030765267,TSI,476,-29.119182363981167,Broker,476,100072.06999999999,100072.06999999999,BuySell,476,,,BuySell,476,,,DataTrades,476,,
477,10dORHV,477,2011-11-28 00:00:00,,,,22.9,,,stockpx,477,2011-11-28 00:00:00,,,,375.29,,,HVStrategy,477,734469.0,RSI,477,38.356917807549074,LRSI,477,0.4302315983910734,TSI,477,-28.363966567988548,Broker,477,100072.06999999999,100072.06999999999,BuySell,477,,,BuySell,477,,,DataTrades,477,,
478,10dORHV,478,2011-11-29 00:00:00,,,,22.76,,,stockpx,478,2011-11-29 00:00:00,,,,373.46,,,HVStrategy,478,734470.0,RSI,478,38.06552967300447,LRSI,478,0.0,TSI,478,-27.8293444870079,Broker,478,100072.06999999999,100072.06999999999,BuySell,478,,,BuySell,478,,,DataTrades,478,,
479,10dORHV,479,2011-11-30 00:00:00,,,,22.91,,,stockpx,479,2011-11-30 00:00:00,,,,380.74,,,HVStrategy,479,734471.0,RSI,479,38.60369818072822,LRSI,479,0.016845741922731704,TSI,479,-27.238982918271876,Broker,479,100072.06999999999,100072.06999999999,BuySell,479,,,BuySell,479,,,DataTrades,479,,
480,10dORHV,480,2011-12-01 00:00:00,,,,22.95,,,stockpx,480,2011-12-01 00:00:00,,,,387.03,,,HVStrategy,480,734472.0,RSI,480,38.756524831058556,LRSI,480,0.06565719470207389,TSI,480,-26.705694008773506,Broker,480,100072.06999999999,100072.06999999999,BuySell,480,,,BuySell,480,,,DataTrades,480,,
481,10dORHV,481,2011-12-02 00:00:00,,,,23.77,,,stockpx,481,2011-12-02 00:00:00,,,,389.99,,,HVStrategy,481,734473.0,RSI,481,41.94675436741383,LRSI,481,0.31883947868071216,TSI,481,-25.39389922874589,Broker,481,100072.06999999999,100072.06999999999,BuySell,481,,,BuySell,481,,,DataTrades,481,,
482,10dORHV,482,2011-12-05 00:00:00,,,,22.36,,,stockpx,482,2011-12-05 00:00:00,,,,392.57,,,HVStrategy,482,734476.0,RSI,482,38.256492396786165,LRSI,482,0.2723628435387638,TSI,482,-25.197453316325564,Broker,482,100072.06999999999,100072.06999999999,BuySell,482,,,BuySell,482,,,DataTrades,482,,
483,10dORHV,483,2011-12-06 00:00:00,,,,21.6,,,stockpx,483,2011-12-06 00:00:00,,,,390.93,,,HVStrategy,483,734477.0,RSI,483,36.39777715806685,LRSI,483,0.27330257003236463,TSI,483,-25.529767679374388,Broker,483,100072.06999999999,100072.06999999999,BuySell,483,,,BuySell,483,,,DataTrades,483,,
484,10dORHV,484,2011-12-07 00:00:00,,,,21.19,,,stockpx,484,2011-12-07 00:00:00,,,,390.33,,,HVStrategy,484,734478.0,RSI,484,35.39858602032051,LRSI,484,0.2361174772007034,TSI,484,-26.078448898167295,Broker,484,100072.06999999999,100072.06999999999,BuySell,484,,,BuySell,484,,,DataTrades,484,,
485,10dORHV,485,2011-12-08 00:00:00,,,,21.05,,,stockpx,485,2011-12-08 00:00:00,,,,390.97,,,HVStrategy,485,734479.0,RSI,485,35.04481170034154,LRSI,485,0.19265468001686098,TSI,485,-26.633229515023498,Broker,485,100072.06999999999,100072.06999999999,BuySell,485,,,BuySell,485,,,DataTrades,485,,
486,10dORHV,486,2011-12-09 00:00:00,,,,20.12,,,stockpx,486,2011-12-09 00:00:00,,,,393.87,,,HVStrategy,486,734480.0,RSI,486,32.70644143213836,LRSI,486,0.0,TSI,486,-27.744800893140937,Broker,486,100072.06999999999,100072.06999999999,BuySell,486,,,BuySell,486,,,DataTrades,486,,
487,10dORHV,487,2011-12-12 00:00:00,,,,16.98,,,stockpx,487,2011-12-12 00:00:00,,,,392.19,,,HVStrategy,487,734483.0,RSI,487,26.3206167156454,LRSI,487,0.0,TSI,487,-30.808017474024673,Broker,487,100072.06999999999,100072.06999999999,BuySell,487,,,BuySell,487,,,DataTrades,487,,
488,10dORHV,488,2011-12-13 00:00:00,,,,16.95,,,stockpx,488,2011-12-13 00:00:00,,,,387.46,,,HVStrategy,488,734484.0,RSI,488,26.267847034735993,LRSI,488,0.08149092507512057,TSI,488,-33.29300459780258,Broker,488,100055.12,100072.06999999999,BuySell,488,16.95,,BuySell,488,,,DataTrades,488,,
489,10dORHV,489,2011-12-14 00:00:00,,,,16.46,,,stockpx,489,2011-12-14 00:00:00,,,,380.42,,,HVStrategy,489,734485.0,RSI,489,25.373057851466697,LRSI,489,0.0,TSI,489,-35.640676850306534,Broker,489,100055.12,100071.58,BuySell,489,,,BuySell,489,,,DataTrades,489,,
490,10dORHV,490,2011-12-15 00:00:00,,,,16.79,,,stockpx,490,2011-12-15 00:00:00,,,,378.37,,,HVStrategy,490,734486.0,RSI,490,27.172323321983512,LRSI,490,0.0,TSI,490,-37.12355866534038,Broker,490,100055.12,100071.90999999999,BuySell,490,,,BuySell,490,,,DataTrades,490,,
491,10dORHV,491,2011-12-16 00:00:00,,,,16.94,,,stockpx,491,2011-12-16 00:00:00,,,,380.32,,,HVStrategy,491,734487.0,RSI,491,28.021821503351404,LRSI,491,0.0,TSI,491,-38.14397532339031,Broker,491,100055.12,100072.06,BuySell,491,,,BuySell,491,,,DataTrades,491,,
492,10dORHV,492,2011-12-19 00:00:00,,,,16.42,,,stockpx,492,2011-12-19 00:00:00,,,,381.36,,,HVStrategy,492,734490.0,RSI,492,26.852465026296358,LRSI,492,0.0,TSI,492,-39.337344053118954,Broker,492,100055.12,100071.54,BuySell,492,,,BuySell,492,,,DataTrades,492,,
493,10dORHV,493,2011-12-20 00:00:00,,,,17.85,,,stockpx,493,2011-12-20 00:00:00,,,,395.7,,,HVStrategy,493,734491.0,RSI,493,34.89812108997248,LRSI,493,0.09104939765344316,TSI,493,-38.178968211630824,Broker,493,100055.12,100072.97,BuySell,493,,,BuySell,493,,,DataTrades,493,,
494,10dORHV,494,2011-12-21 00:00:00,,,,18.2,,,stockpx,494,2011-12-21 00:00:00,,,,396.49,,,HVStrategy,494,734492.0,RSI,494,36.732377202763814,LRSI,494,0.19715555274845065,TSI,494,-36.69174287762359,Broker,494,100073.31999999999,100073.31999999999,BuySell,494,,18.2,BuySell,494,,,DataTrades,494,1.25,
495,10dORHV,495,2011-12-22 00:00:00,,,,16.8,,,stockpx,495,2011-12-22 00:00:00,,,,398.47,,,HVStrategy,495,734493.0,RSI,495,32.75669873784727,LRSI,495,0.15656056134703794,TSI,495,-36.462167790484806,Broker,495,100073.31999999999,100073.31999999999,BuySell,495,,,BuySell,495,,,DataTrades,495,,
496,10dORHV,496,2011-12-23 00:00:00,,,,17.3,,,stockpx,496,2011-12-23 00:00:00,,,,402.37,,,HVStrategy,496,734494.0,RSI,496,35.44405421772977,LRSI,496,0.0760117621387517,TSI,496,-35.50081747766742,Broker,496,100073.31999999999,100073.31999999999,BuySell,496,,,BuySell,496,,,DataTrades,496,,
497,10dORHV,497,2011-12-27 00:00:00,,,,17.26,,,stockpx,497,2011-12-27 00:00:00,,,,406.84,,,HVStrategy,497,734498.0,RSI,497,35.322435225828585,LRSI,497,0.0,TSI,497,-34.739215497742855,Broker,497,100073.31999999999,100073.31999999999,BuySell,497,,,BuySell,497,,,DataTrades,497,,
498,10dORHV,498,2011-12-28 00:00:00,,,,17.09,,,stockpx,498,2011-12-28 00:00:00,,,,402.73,,,HVStrategy,498,734499.0,RSI,498,34.77628167043727,LRSI,498,0.017010347895368018,TSI,498,-34.23702318693836,Broker,498,100073.31999999999,100073.31999999999,BuySell,498,,,BuySell,498,,,DataTrades,498,,
499,10dORHV,499,2011-12-29 00:00:00,,,,16.01,,,stockpx,499,2011-12-29 00:00:00,,,,405.05,,,HVStrategy,499,734500.0,RSI,499,31.44940931566184,LRSI,499,0.20669835204318154,TSI,499,-34.68669718801047,Broker,499,100073.31999999999,100073.31999999999,BuySell,499,,,BuySell,499,,,DataTrades,499,,
500,10dORHV,500,2011-12-30 00:00:00,,,,14.84,,,stockpx,500,2011-12-30 00:00:00,,,,404.65,,,HVStrategy,500,734501.0,RSI,500,28.291787129717463,LRSI,500,0.11718224801318824,TSI,500,-36.00091252310275,Broker,500,100073.31999999999,100073.31999999999,BuySell,500,,,BuySell,500,,,DataTrades,500,,
501,10dORHV,501,2012-01-03 00:00:00,,,,14.54,,,stockpx,501,2012-01-03 00:00:00,,,,411.77,,,HVStrategy,501,734505.0,RSI,501,27.528564372148665,LRSI,501,0.18409514298668958,TSI,501,-37.31657047115753,Broker,501,100058.78,100073.31999999999,BuySell,501,14.54,,BuySell,501,,,DataTrades,501,,
502,10dORHV,502,2012-01-04 00:00:00,,,,14.44,,,stockpx,502,2012-01-04 00:00:00,,,,413.67,,,HVStrategy,502,734506.0,RSI,502,27.264534873174952,LRSI,502,0.061855735690655625,TSI,502,-38.48425137751363,Broker,502,100058.78,100073.22,BuySell,502,,,BuySell,502,,,DataTrades,502,,
503,10dORHV,503,2012-01-05 00:00:00,,,,12.48,,,stockpx,503,2012-01-05 00:00:00,,,,417.66,,,HVStrategy,503,734507.0,RSI,503,22.6742242008809,LRSI,503,0.0,TSI,503,-41.00277337897334,Broker,503,100058.78,100071.26,BuySell,503,,,BuySell,503,,,DataTrades,503,,
504,10dORHV,504,2012-01-06 00:00:00,,,,12.04,,,stockpx,504,2012-01-06 00:00:00,,,,422.55,,,HVStrategy,504,734508.0,RSI,504,21.787413449207378,LRSI,504,0.0,TSI,504,-43.36620827646225,Broker,504,100058.78,100070.81999999999,BuySell,504,,,BuySell,504,,,DataTrades,504,,
505,10dORHV,505,2012-01-09 00:00:00,,,,14.54,,,stockpx,505,2012-01-09 00:00:00,,,,421.98,,,HVStrategy,505,734511.0,RSI,505,36.890487569223254,LRSI,505,0.019648368465538513,TSI,505,-40.59205792265216,Broker,505,100058.78,100073.31999999999,BuySell,505,,,BuySell,505,,,DataTrades,505,,
506,10dORHV,506,2012-01-10 00:00:00,,,,15.39,,,stockpx,506,2012-01-10 00:00:00,,,,423.2,,,HVStrategy,506,734512.0,RSI,506,41.05800241779702,LRSI,506,0.2227884628921851,TSI,506,-36.92256888510607,Broker,506,100058.78,100074.17,BuySell,506,,,BuySell,506,,,DataTrades,506,,
507,10dORHV,507,2012-01-11 00:00:00,,,,14.89,,,stockpx,507,2012-01-11 00:00:00,,,,422.49,,,HVStrategy,507,734513.0,RSI,507,39.409392773344514,LRSI,507,0.2063336853303769,TSI,507,-34.46437958273652,Broker,507,100073.67,100073.67,BuySell,507,,14.89,BuySell,507,,,DataTrades,507,0.3500000000000014,
508,10dORHV,508,2012-01-12 00:00:00,,,,13.72,,,stockpx,508,2012-01-12 00:00:00,,,,421.4,,,HVStrategy,508,734514.0,RSI,508,35.78813358066161,LRSI,508,0.2598871024325382,TSI,508,-33.511036093210194,Broker,508,100073.67,100073.67,BuySell,508,,,BuySell,508,,,DataTrades,508,,
509,10dORHV,509,2012-01-13 00:00:00,,,,13.75,,,stockpx,509,2012-01-13 00:00:00,,,,419.86,,,HVStrategy,509,734515.0,RSI,509,35.9506490389968,LRSI,509,0.3078685193877718,TSI,509,-32.70735570460069,Broker,509,100073.67,100073.67,BuySell,509,,,BuySell,509,,,DataTrades,509,,
510,10dORHV,510,2012-01-17 00:00:00,,,,14.41,,,stockpx,510,2012-01-17 00:00:00,,,,424.41,,,HVStrategy,510,734519.0,RSI,510,39.57400150949342,LRSI,510,0.5730709395439093,TSI,510,-30.94292969247628,Broker,510,100073.67,100073.67,BuySell,510,,,BuySell,510,,,DataTrades,510,,
511,10dORHV,511,2012-01-18 00:00:00,,,,14.03,,,stockpx,511,2012-01-18 00:00:00,,,,429.01,,,HVStrategy,511,734520.0,RSI,511,38.23291257793185,LRSI,511,0.0,TSI,511,-29.861220499612795,Broker,511,100073.67,100073.67,BuySell,511,,,BuySell,511,,,DataTrades,511,,
512,10dORHV,512,2012-01-19 00:00:00,,,,14.18,,,stockpx,512,2012-01-19 00:00:00,,,,425.62,,,HVStrategy,512,734521.0,RSI,512,39.110085709971266,LRSI,512,0.034703990645856025,TSI,512,-28.72265030918788,Broker,512,100073.67,100073.67,BuySell,512,,,BuySell,512,,,DataTrades,512,,
513,10dORHV,513,2012-01-20 00:00:00,,,,14.76,,,stockpx,513,2012-01-20 00:00:00,,,,420.42,,,HVStrategy,513,734522.0,RSI,513,42.509807497022344,LRSI,513,0.6247782528259608,TSI,513,-26.785863364127792,Broker,513,100073.67,100073.67,BuySell,513,,,BuySell,513,,,DataTrades,513,,
514,10dORHV,514,2012-01-23 00:00:00,,,,15.15,,,stockpx,514,2012-01-23 00:00:00,,,,427.28,,,HVStrategy,514,734525.0,RSI,514,44.74389204123307,LRSI,514,0.7112356728211402,TSI,514,-24.51554646371415,Broker,514,100073.67,100073.67,BuySell,514,,,BuySell,514,,,DataTrades,514,,
515,10dORHV,515,2012-01-24 00:00:00,,,,13.2,,,stockpx,515,2012-01-24 00:00:00,,,,421.26,,,HVStrategy,515,734526.0,RSI,515,37.001430697308784,LRSI,515,0.4197117273244549,TSI,515,-24.699567693874027,Broker,515,100073.67,100073.67,BuySell,515,,,BuySell,515,,,DataTrades,515,,
516,10dORHV,516,2012-01-25 00:00:00,,,,40.45,,,stockpx,516,2012-01-25 00:00:00,,,,447.16,,,HVStrategy,516,734527.0,RSI,516,82.52042722919144,LRSI,516,0.7163472087480918,TSI,516,9.400993303768326,Broker,516,100073.67,100073.67,BuySell,516,,,BuySell,516,,,DataTrades,516,,
517,10dORHV,517,2012-01-26 00:00:00,,,,40.52,,,stockpx,517,2012-01-26 00:00:00,,,,444.21,,,HVStrategy,517,734528.0,RSI,517,82.55529641477305,LRSI,517,0.7210655102487771,TSI,517,25.958132973578994,Broker,517,100114.19,100073.67,BuySell,517,,40.52,BuySell,517,,,DataTrades,517,,
518,10dORHV,518,2012-01-27 00:00:00,,,,40.88,,,stockpx,518,2012-01-27 00:00:00,,,,447.6,,,HVStrategy,518,734529.0,RSI,518,82.74592664596247,LRSI,518,0.8014835819404942,TSI,518,35.86909034391022,Broker,518,100114.19,100073.31,BuySell,518,,,BuySell,518,,,DataTrades,518,,
519,10dORHV,519,2012-01-30 00:00:00,,,,41.09,,,stockpx,519,2012-01-30 00:00:00,,,,452.61,,,HVStrategy,519,734532.0,RSI,519,82.8635653217764,LRSI,519,1.0,TSI,519,42.43533693318394,Broker,519,100114.19,100073.1,BuySell,519,,,BuySell,519,,,DataTrades,519,,
520,10dORHV,520,2012-01-31 00:00:00,,,,41.0,,,stockpx,520,2012-01-31 00:00:00,,,,456.24,,,HVStrategy,520,734533.0,RSI,520,82.60362986896652,LRSI,520,1.0,TSI,520,46.95526510118025,Broker,520,100114.19,100073.19,BuySell,520,,,BuySell,520,,,DataTrades,520,,
521,10dORHV,521,2012-02-01 00:00:00,,,,41.07,,,stockpx,521,2012-02-01 00:00:00,,,,456.57,,,HVStrategy,521,734534.0,RSI,521,82.64921898216984,LRSI,521,1.0,TSI,521,50.31288498290068,Broker,521,100114.19,100073.12,BuySell,521,,,BuySell,521,,,DataTrades,521,,
522,10dORHV,522,2012-02-02 00:00:00,,,,41.0,,,stockpx,522,2012-02-02 00:00:00,,,,455.1,,,HVStrategy,522,734535.0,RSI,522,82.41662310925335,LRSI,522,1.0,TSI,522,52.81559476623791,Broker,522,100114.19,100073.19,BuySell,522,,,BuySell,522,,,DataTrades,522,,
523,10dORHV,523,2012-02-03 00:00:00,,,,40.63,,,stockpx,523,2012-02-03 00:00:00,,,,459.11,,,HVStrategy,523,734536.0,RSI,523,81.11715882079898,LRSI,523,1.0,TSI,523,54.41995773021797,Broker,523,100073.56,100073.56,BuySell,523,40.63,,BuySell,523,,,DataTrades,523,-0.10999999999999943,
524,10dORHV,524,2012-02-06 00:00:00,,,,40.64,,,stockpx,524,2012-02-06 00:00:00,,,,463.51,,,HVStrategy,524,734539.0,RSI,524,81.12582046966331,LRSI,524,1.0,TSI,524,55.710615438869304,Broker,524,100114.2,100073.56,BuySell,524,,40.64,BuySell,524,,,DataTrades,524,,
525,10dORHV,525,2012-02-07 00:00:00,,,,40.54,,,stockpx,525,2012-02-07 00:00:00,,,,468.71,,,HVStrategy,525,734540.0,RSI,525,80.72703719953657,LRSI,525,1.0,TSI,525,56.66282612282391,Broker,525,100114.2,100073.66,BuySell,525,,,BuySell,525,,,DataTrades,525,,
526,10dORHV,526,2012-02-08 00:00:00,,,,12.9,,,stockpx,526,2012-02-08 00:00:00,,,,476.35,,,HVStrategy,526,734541.0,RSI,526,32.773377778671275,LRSI,526,0.37286882190977755,TSI,526,32.50387056902448,Broker,526,100114.2,100101.3,BuySell,526,,,BuySell,526,,,DataTrades,526,,
527,10dORHV,527,2012-02-09 00:00:00,,,,15.02,,,stockpx,527,2012-02-09 00:00:00,,,,492.79,,,HVStrategy,527,734542.0,RSI,527,35.91767441224279,LRSI,527,0.37441183313615184,TSI,527,18.31548954176393,Broker,527,100114.2,100099.18,BuySell,527,,,BuySell,527,,,DataTrades,527,,
528,10dORHV,528,2012-02-10 00:00:00,,,,18.46,,,stockpx,528,2012-02-10 00:00:00,,,,493.18,,,HVStrategy,528,734543.0,RSI,528,40.75949030245162,LRSI,528,0.2679476046999234,TSI,528,10.307319478645633,Broker,528,100114.2,100095.73999999999,BuySell,528,,,BuySell,528,,,DataTrades,528,,
529,10dORHV,529,2012-02-13 00:00:00,,,,16.31,,,stockpx,529,2012-02-13 00:00:00,,,,501.93,,,HVStrategy,529,734546.0,RSI,529,38.78697397523058,LRSI,529,0.0,TSI,529,3.7266440946773915,Broker,529,100114.2,100097.89,BuySell,529,,,BuySell,529,,,DataTrades,529,,
530,10dORHV,530,2012-02-14 00:00:00,,,,16.59,,,stockpx,530,2012-02-14 00:00:00,,,,508.18,,,HVStrategy,530,734547.0,RSI,530,39.19964335360304,LRSI,530,0.0,TSI,530,-0.898181770791129,Broker,530,100097.61,100097.61,BuySell,530,16.59,,BuySell,530,,,DataTrades,530,24.05,
531,10dORHV,531,2012-02-15 00:00:00,,,,22.42,,,stockpx,531,2012-02-15 00:00:00,,,,498.51,,,HVStrategy,531,734548.0,RSI,531,47.18366751279972,LRSI,531,0.04866769986199705,TSI,531,-1.8354753285842889,Broker,531,100097.61,100097.61,BuySell,531,,,BuySell,531,,,DataTrades,531,,
532,10dORHV,532,2012-02-16 00:00:00,,,,26.21,,,stockpx,532,2012-02-16 00:00:00,,,,502.99,,,HVStrategy,532,734549.0,RSI,532,51.63042388144931,LRSI,532,0.19403254765751576,TSI,532,-0.9674118592211697,Broker,532,100097.61,100097.61,BuySell,532,,,BuySell,532,,,DataTrades,532,,
533,10dORHV,533,2012-02-17 00:00:00,,,,29.29,,,stockpx,533,2012-02-17 00:00:00,,,,502.43,,,HVStrategy,533,734550.0,RSI,533,54.94988217094015,LRSI,533,0.3145842666035656,TSI,533,0.8942349544449267,Broker,533,100097.61,100097.61,BuySell,533,,,BuySell,533,,,DataTrades,533,,
534,10dORHV,534,2012-02-21 00:00:00,,,,26.91,,,stockpx,534,2012-02-21 00:00:00,,,,512.18,,,HVStrategy,534,734554.0,RSI,534,51.98127465194029,LRSI,534,0.4298698258659694,TSI,534,1.3752986105948186,Broker,534,100097.61,100097.61,BuySell,534,,,BuySell,534,,,DataTrades,534,,
535,10dORHV,535,2012-02-22 00:00:00,,,,27.39,,,stockpx,535,2012-02-22 00:00:00,,,,512.49,,,HVStrategy,535,734555.0,RSI,535,52.538177440653826,LRSI,535,0.6652948495923202,TSI,535,1.9259775314235665,Broker,535,100097.61,100097.61,BuySell,535,,,BuySell,535,,,DataTrades,535,,
536,10dORHV,536,2012-02-23 00:00:00,,,,26.9,,,stockpx,536,2012-02-23 00:00:00,,,,516.62,,,HVStrategy,536,734556.0,RSI,536,51.87675174002301,LRSI,536,1.0,TSI,536,2.1693153560374308,Broker,536,100097.61,100097.61,BuySell,536,,,BuySell,536,,,DataTrades,536,,
537,10dORHV,537,2012-02-24 00:00:00,,,,25.69,,,stockpx,537,2012-02-24 00:00:00,,,,521.58,,,HVStrategy,537,734557.0,RSI,537,50.196203782087814,LRSI,537,0.9630450112052785,TSI,537,1.8872294440029975,Broker,537,100097.61,100097.61,BuySell,537,,,BuySell,537,,,DataTrades,537,,
538,10dORHV,538,2012-02-27 00:00:00,,,,25.35,,,stockpx,538,2012-02-27 00:00:00,,,,526.64,,,HVStrategy,538,734560.0,RSI,538,49.708910293296256,LRSI,538,0.8812560140389982,TSI,538,1.522001384195244,Broker,538,100097.61,100097.61,BuySell,538,,,BuySell,538,,,DataTrades,538,,
539,10dORHV,539,2012-02-28 00:00:00,,,,25.96,,,stockpx,539,2012-02-28 00:00:00,,,,535.34,,,HVStrategy,539,734561.0,RSI,539,50.634835536345506,LRSI,539,0.9297687408386975,TSI,539,1.4625590337382361,Broker,539,100097.61,100097.61,BuySell,539,,,BuySell,539,,,DataTrades,539,,
540,10dORHV,540,2012-02-29 00:00:00,,,,27.58,,,stockpx,540,2012-02-29 00:00:00,,,,541.84,,,HVStrategy,540,734562.0,RSI,540,53.104218884085284,LRSI,540,0.8423368136983297,TSI,540,2.069307353324348,Broker,540,100097.61,100097.61,BuySell,540,,,BuySell,540,,,DataTrades,540,,
541,10dORHV,541,2012-03-01 00:00:00,,,,23.31,,,stockpx,541,2012-03-01 00:00:00,,,,544.0,,,HVStrategy,541,734563.0,RSI,541,46.50137185184391,LRSI,541,0.43703139711536415,TSI,541,0.754080845831756,Broker,541,100097.61,100097.61,BuySell,541,,,BuySell,541,,,DataTrades,541,,
542,10dORHV,542,2012-03-02 00:00:00,,,,20.0,,,stockpx,542,2012-03-02 00:00:00,,,,545.04,,,HVStrategy,542,734564.0,RSI,542,42.12853412659178,LRSI,542,0.32087065261755693,TSI,542,-1.7017698576360767,Broker,542,100097.61,100097.61,BuySell,542,,,BuySell,542,,,DataTrades,542,,
543,10dORHV,543,2012-03-05 00:00:00,,,,21.33,,,stockpx,543,2012-03-05 00:00:00,,,,532.59,,,HVStrategy,543,734567.0,RSI,543,44.39134530202084,LRSI,543,0.34194411705609523,TSI,543,-3.1066265941734725,Broker,543,100097.61,100097.61,BuySell,543,,,BuySell,543,,,DataTrades,543,,
544,10dORHV,544,2012-03-06 00:00:00,,,,29.33,,,stockpx,544,2012-03-06 00:00:00,,,,531.08,,,HVStrategy,544,734568.0,RSI,544,55.629627557024925,LRSI,544,0.48653184920480347,TSI,544,-0.7737372896156226,Broker,544,100097.61,100097.61,BuySell,544,,,BuySell,544,,,DataTrades,544,,
545,10dORHV,545,2012-03-07 00:00:00,,,,27.57,,,stockpx,545,2012-03-07 00:00:00,,,,529.07,,,HVStrategy,545,734569.0,RSI,545,53.08772428702081,LRSI,545,0.36699310427255655,TSI,545,0.3094358257621363,Broker,545,100097.61,100097.61,BuySell,545,,,BuySell,545,,,DataTrades,545,,
546,10dORHV,546,2012-03-08 00:00:00,,,,27.89,,,stockpx,546,2012-03-08 00:00:00,,,,541.21,,,HVStrategy,546,734570.0,RSI,546,53.503724000916556,LRSI,546,0.49953761139085295,TSI,546,1.295837454830628,Broker,546,100097.61,100097.61,BuySell,546,,,BuySell,546,,,DataTrades,546,,
547,10dORHV,547,2012-03-09 00:00:00,,,,27.93,,,stockpx,547,2012-03-09 00:00:00,,,,543.99,,,HVStrategy,547,734571.0,RSI,547,53.55916120034103,LRSI,547,0.7057207795219843,TSI,547,2.10683996446875,Broker,547,100097.61,100097.61,BuySell,547,,,BuySell,547,,,DataTrades,547,,
548,10dORHV,548,2012-03-12 00:00:00,,,,27.61,,,stockpx,548,2012-03-12 00:00:00,,,,551.52,,,HVStrategy,548,734574.0,RSI,548,53.01459183770859,LRSI,548,1.0,TSI,548,2.6306676579553696,Broker,548,100097.61,100097.61,BuySell,548,,,BuySell,548,,,DataTrades,548,,
549,10dORHV,549,2012-03-13 00:00:00,,,,27.5,,,stockpx,549,2012-03-13 00:00:00,,,,567.78,,,HVStrategy,549,734575.0,RSI,549,52.81579446310032,LRSI,549,1.0,TSI,549,3.0158134889170807,Broker,549,100097.61,100097.61,BuySell,549,,,BuySell,549,,,DataTrades,549,,
550,10dORHV,550,2012-03-14 00:00:00,,,,29.66,,,stockpx,550,2012-03-14 00:00:00,,,,589.37,,,HVStrategy,550,734576.0,RSI,550,56.282495092924385,LRSI,550,1.0,TSI,550,4.285730364516051,Broker,550,100097.61,100097.61,BuySell,550,,,BuySell,550,,,DataTrades,550,,
551,10dORHV,551,2012-03-15 00:00:00,,,,33.13,,,stockpx,551,2012-03-15 00:00:00,,,,586.25,,,HVStrategy,551,734577.0,RSI,551,61.212747126770154,LRSI,551,0.9857705643418085,TSI,551,6.8565025714417205,Broker,551,100097.61,100097.61,BuySell,551,,,BuySell,551,,,DataTrades,551,,
