Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,rsi_OB_70,rsi_OS_30,LRSI,len,lrsi,lrsi_OB_07,lrsi_OS_03,TSI,len,tsi,tsi_pos,tsi_neg
580,10dORHV,580,4/26/12 0:00,,,,20,,,stockpx,580,4/26/12 0:00,,,,15.54,,,HVStrategy,580,734619,RSI,580,54.14433721,0,0,LRSI,580,0.965067734,1,0,TSI,580,4.053189463,1,0
581,10dORHV,581,4/27/12 0:00,,,,19.1,,,stockpx,581,4/27/12 0:00,,,,15.57,,,HVStrategy,581,734620,RSI,581,50.07525163,0,0,LRSI,581,0.778745041,1,0,TSI,581,3.623817665,1,0
582,10dORHV,582,4/30/12 0:00,,,,16.82,,,stockpx,582,4/30/12 0:00,,,,15.52,,,HVStrategy,582,734623,RSI,582,41.55513564,0,0,LRSI,582,0.524963889,0,0,TSI,582,0.601995207,1,0
583,10dORHV,583,5/1/12 0:00,,,,15.47,,,stockpx,583,5/1/12 0:00,,,,15.7,,,HVStrategy,583,734624,RSI,583,37.48791901,0,0,LRSI,583,0.361768241,0,0,TSI,583,-3.334332518,0,1
584,10dORHV,584,5/2/12 0:00,,,,11.51,,,stockpx,584,5/2/12 0:00,,,,15.68,,,HVStrategy,584,734625,RSI,584,28.63454225,0,1,LRSI,584,0.137641653,0,1,TSI,584,-10.52853599,0,1
585,10dORHV,585,5/3/12 0:00,,,,13.98,,,stockpx,585,5/3/12 0:00,,,,15.41,,,HVStrategy,585,734626,RSI,585,38.4056721,0,0,LRSI,585,0.208614208,0,1,TSI,585,-12.94650107,0,1
586,10dORHV,586,5/4/12 0:00,,,,13.36,,,stockpx,586,5/4/12 0:00,,,,15.2,,,HVStrategy,586,734627,RSI,586,37.03495457,0,0,LRSI,586,0,0,1,TSI,586,-15.28399821,0,1
587,10dORHV,587,5/7/12 0:00,,,,12.87,,,stockpx,587,5/7/12 0:00,,,,15.36,,,HVStrategy,587,734630,RSI,587,35.94311854,0,0,LRSI,587,0,0,1,TSI,587,-17.47433911,0,1
588,10dORHV,588,5/8/12 0:00,,,,12.39,,,stockpx,588,5/8/12 0:00,,,,15.39,,,HVStrategy,588,734631,RSI,588,34.85896707,0,0,LRSI,588,0,0,1,TSI,588,-19.5677906,0,1
589,10dORHV,589,5/9/12 0:00,,,,14.38,,,stockpx,589,5/9/12 0:00,,,,15.3,,,HVStrategy,589,734632,RSI,589,42.5903256,0,0,LRSI,589,0.061686407,0,1,TSI,589,-18.84556069,0,1
590,10dORHV,590,5/10/12 0:00,,,,14.98,,,stockpx,590,5/10/12 0:00,,,,15.43,,,HVStrategy,590,734633,RSI,590,44.72065575,0,0,LRSI,590,0.185467341,0,1,TSI,590,-17.58494232,0,1
591,10dORHV,591,5/11/12 0:00,,,,18.63,,,stockpx,591,5/11/12 0:00,,,,15.23,,,HVStrategy,591,734634,RSI,591,55.53111946,0,0,LRSI,591,0.471163426,0,0,TSI,591,-12.52818968,0,1
592,10dORHV,592,5/14/12 0:00,,,,20.45,,,stockpx,592,5/14/12 0:00,,,,15.52,,,HVStrategy,592,734637,RSI,592,59.75715657,0,0,LRSI,592,0.629379279,0,0,TSI,592,-6.850263674,0,1
593,10dORHV,593,5/15/12 0:00,,,,20.5,,,stockpx,593,5/15/12 0:00,,,,15.39,,,HVStrategy,593,734638,RSI,593,59.86998789,0,0,LRSI,593,0.733119307,1,0,TSI,593,-2.484146932,0,1
594,10dORHV,594,5/16/12 0:00,,,,20.86,,,stockpx,594,5/16/12 0:00,,,,15.29,,,HVStrategy,594,734639,RSI,594,60.72384883,0,0,LRSI,594,0.982216532,1,0,TSI,594,1.263939804,1,0
595,10dORHV,595,5/17/12 0:00,,,,22.78,,,stockpx,595,5/17/12 0:00,,,,14.86,,,HVStrategy,595,734640,RSI,595,65.00102019,0,0,LRSI,595,1,1,0,TSI,595,5.924714831,1,0
596,10dORHV,596,5/18/12 0:00,,,,39.22,,,stockpx,596,5/18/12 0:00,,,,15.36,,,HVStrategy,596,734641,RSI,596,82.5370365,1,0,LRSI,596,0.897235383,1,0,TSI,596,21.39761866,1,0
597,10dORHV,597,5/21/12 0:00,,,,41.73,,,stockpx,597,5/21/12 0:00,,,,15.57,,,HVStrategy,597,734644,RSI,597,83.86617289,1,0,LRSI,597,0.899844821,1,0,TSI,597,32.45909275,1,0
598,10dORHV,598,5/22/12 0:00,,,,42.7,,,stockpx,598,5/22/12 0:00,,,,15.25,,,HVStrategy,598,734645,RSI,598,84.36154123,1,0,LRSI,598,0.940204108,1,0,TSI,598,40.24891715,1,0
599,10dORHV,599,5/23/12 0:00,,,,42.12,,,stockpx,599,5/23/12 0:00,,,,15.36,,,HVStrategy,599,734646,RSI,599,82.7259545,1,0,LRSI,599,1,1,0,TSI,599,45.21393195,1,0
600,10dORHV,600,5/24/12 0:00,,,,41.91,,,stockpx,600,5/24/12 0:00,,,,15.29,,,HVStrategy,600,734647,RSI,600,82.10526264,1,0,LRSI,600,1,1,0,TSI,600,48.6815798,1,0
601,10dORHV,601,5/25/12 0:00,,,,40.42,,,stockpx,601,5/25/12 0:00,,,,15.36,,,HVStrategy,601,734648,RSI,601,77.65335502,1,0,LRSI,601,1,1,0,TSI,601,49.95746437,1,0
602,10dORHV,602,5/29/12 0:00,,,,39.71,,,stockpx,602,5/29/12 0:00,,,,15.5,,,HVStrategy,602,734652,RSI,602,75.55115977,1,0,LRSI,602,1,1,0,TSI,602,50.2972617,1,0
603,10dORHV,603,5/30/12 0:00,,,,40.11,,,stockpx,603,5/30/12 0:00,,,,15.29,,,HVStrategy,603,734653,RSI,603,75.94623716,1,0,LRSI,603,0.993997932,1,0,TSI,603,50.68542976,1,0
604,10dORHV,604,5/31/12 0:00,,,,39.93,,,stockpx,604,5/31/12 0:00,,,,15.34,,,HVStrategy,604,734654,RSI,604,75.35611812,1,0,LRSI,604,0.977491627,1,0,TSI,604,50.83056582,1,0
605,10dORHV,605,6/1/12 0:00,,,,38.83,,,stockpx,605,6/1/12 0:00,,,,14.95,,,HVStrategy,605,734655,RSI,605,71.69007744,1,0,LRSI,605,0.870146695,1,0,TSI,605,49.91533854,1,0
606,10dORHV,606,6/4/12 0:00,,,,21.43,,,stockpx,606,6/4/12 0:00,,,,15.02,,,HVStrategy,606,734658,RSI,606,39.20182733,0,0,LRSI,606,0.346322119,0,0,TSI,606,34.28646406,1,0
607,10dORHV,607,6/5/12 0:00,,,,15.31,,,stockpx,607,6/5/12 0:00,,,,15.11,,,HVStrategy,607,734659,RSI,607,33.45853357,0,0,LRSI,607,0.281123341,0,1,TSI,607,19.47849449,1,0
608,10dORHV,608,6/6/12 0:00,,,,15.02,,,stockpx,608,6/6/12 0:00,,,,15.34,,,HVStrategy,608,734660,RSI,608,33.21024424,0,0,LRSI,608,0.233716951,0,1,TSI,608,9.076111008,1,0
609,10dORHV,609,6/7/12 0:00,,,,14.74,,,stockpx,609,6/7/12 0:00,,,,15.36,,,HVStrategy,609,734661,RSI,609,32.95595397,0,0,LRSI,609,0.008508462,0,1,TSI,609,1.351055026,1,0
610,10dORHV,610,6/8/12 0:00,,,,16.48,,,stockpx,610,6/8/12 0:00,,,,15.64,,,HVStrategy,610,734662,RSI,610,36.22401927,0,0,LRSI,610,0,0,1,TSI,610,-3.639675637,0,1
611,10dORHV,611,6/11/12 0:00,,,,20.15,,,stockpx,611,6/11/12 0:00,,,,15.34,,,HVStrategy,611,734665,RSI,611,42.58148418,0,0,LRSI,611,0,0,1,TSI,611,-5.652347172,0,1
612,10dORHV,612,6/12/12 0:00,,,,20.56,,,stockpx,612,6/12/12 0:00,,,,15.46,,,HVStrategy,612,734666,RSI,612,43.26194597,0,0,LRSI,612,0.060596055,0,1,TSI,612,-6.996386075,0,1
613,10dORHV,613,6/13/12 0:00,,,,19.98,,,stockpx,613,6/13/12 0:00,,,,15.3,,,HVStrategy,613,734667,RSI,613,42.4947334,0,0,LRSI,613,0.062385175,0,1,TSI,613,-8.301479025,0,1
614,10dORHV,614,6/14/12 0:00,,,,19.98,,,stockpx,614,6/14/12 0:00,,,,15.36,,,HVStrategy,614,734668,RSI,614,42.4947334,0,0,LRSI,614,0.068234933,0,1,TSI,614,-9.348560123,0,1
615,10dORHV,615,6/15/12 0:00,,,,18.38,,,stockpx,615,6/15/12 0:00,,,,15.38,,,HVStrategy,615,734669,RSI,615,40.2131363,0,0,LRSI,615,0.105833646,0,1,TSI,615,-10.88567944,0,1
616,10dORHV,616,6/18/12 0:00,,,,18.56,,,stockpx,616,6/18/12 0:00,,,,15.48,,,HVStrategy,616,734672,RSI,616,40.5995308,0,0,LRSI,616,0.017137321,0,1,TSI,616,-12.04794253,0,1
617,10dORHV,617,6/19/12 0:00,,,,18.99,,,stockpx,617,6/19/12 0:00,,,,15.63,,,HVStrategy,617,734673,RSI,617,41.57101146,0,0,LRSI,617,0,0,1,TSI,617,-12.77265942,0,1
618,10dORHV,618,6/20/12 0:00,,,,17.19,,,stockpx,618,6/20/12 0:00,,,,15.73,,,HVStrategy,618,734674,RSI,618,38.71651643,0,0,LRSI,618,0.049264835,0,1,TSI,618,-14.17296388,0,1
619,10dORHV,619,6/21/12 0:00,,,,18.74,,,stockpx,619,6/21/12 0:00,,,,15.48,,,HVStrategy,619,734675,RSI,619,42.38525067,0,0,LRSI,619,0.140032071,0,1,TSI,619,-14.41275998,0,1
620,10dORHV,620,6/22/12 0:00,,,,17.61,,,stockpx,620,6/22/12 0:00,,,,15.61,,,HVStrategy,620,734676,RSI,620,40.48254319,0,0,LRSI,620,0,0,1,TSI,620,-15.12525173,0,1
621,10dORHV,621,6/25/12 0:00,,,,13.54,,,stockpx,621,6/25/12 0:00,,,,15.43,,,HVStrategy,621,734679,RSI,621,34.47894183,0,0,LRSI,621,0.151886276,0,1,TSI,621,-17.5568957,0,1
622,10dORHV,622,6/26/12 0:00,,,,14.25,,,stockpx,622,6/26/12 0:00,,,,15.36,,,HVStrategy,622,734680,RSI,622,36.25492688,0,0,LRSI,622,0.186479841,0,1,TSI,622,-19.068843,0,1
623,10dORHV,623,6/27/12 0:00,,,,14.73,,,stockpx,623,6/27/12 0:00,,,,15.52,,,HVStrategy,623,734681,RSI,623,37.48855849,0,0,LRSI,623,0.060352026,0,1,TSI,623,-19.98853316,0,1
624,10dORHV,624,6/28/12 0:00,,,,15.21,,,stockpx,624,6/28/12 0:00,,,,15.41,,,HVStrategy,624,734682,RSI,624,38.76477646,0,0,LRSI,624,0,0,1,TSI,624,-20.42187135,0,1
625,10dORHV,625,6/29/12 0:00,,,,15.55,,,stockpx,625,6/29/12 0:00,,,,15.82,,,HVStrategy,625,734683,RSI,625,39.70380249,0,0,LRSI,625,0.017651582,0,1,TSI,625,-20.54442306,0,1
626,10dORHV,626,7/2/12 0:00,,,,15.05,,,stockpx,626,7/2/12 0:00,,,,15.82,,,HVStrategy,626,734686,RSI,626,38.76242664,0,0,LRSI,626,0,0,1,TSI,626,-20.88661906,0,1
627,10dORHV,627,7/3/12 0:00,,,,14.89,,,stockpx,627,7/3/12 0:00,,,,15.98,,,HVStrategy,627,734687,RSI,627,38.44827275,0,0,LRSI,627,0,0,1,TSI,627,-21.25533541,0,1
628,10dORHV,628,7/5/12 0:00,,,,15.24,,,stockpx,628,7/5/12 0:00,,,,15.84,,,HVStrategy,628,734689,RSI,628,39.60143614,0,0,LRSI,628,0.008453802,0,1,TSI,628,-21.29433928,0,1
629,10dORHV,629,7/6/12 0:00,,,,13.48,,,stockpx,629,7/6/12 0:00,,,,15.79,,,HVStrategy,629,734690,RSI,629,35.95369938,0,0,LRSI,629,0.127694869,0,1,TSI,629,-22.25461372,0,1
630,10dORHV,630,7/9/12 0:00,,,,12.98,,,stockpx,630,7/9/12 0:00,,,,15.77,,,HVStrategy,630,734693,RSI,630,34.9682629,0,0,LRSI,630,0,0,1,TSI,630,-23.33394903,0,1
631,10dORHV,631,7/10/12 0:00,,,,12.54,,,stockpx,631,7/10/12 0:00,,,,15.75,,,HVStrategy,631,734694,RSI,631,34.08296433,0,0,LRSI,631,0.049605224,0,1,TSI,631,-24.49034791,0,1
632,10dORHV,632,7/11/12 0:00,,,,13.35,,,stockpx,632,7/11/12 0:00,,,,15.82,,,HVStrategy,632,734695,RSI,632,37.2333359,0,0,LRSI,632,0.016770951,0,1,TSI,632,-24.72317016,0,1
633,10dORHV,633,7/12/12 0:00,,,,13.26,,,stockpx,633,7/12/12 0:00,,,,15.71,,,HVStrategy,633,734696,RSI,633,37.02161601,0,0,LRSI,633,0,0,1,TSI,633,-24.97352038,0,1
634,10dORHV,634,7/13/12 0:00,,,,12.69,,,stockpx,634,7/13/12 0:00,,,,15.75,,,HVStrategy,634,734697,RSI,634,35.63939631,0,0,LRSI,634,0,0,1,TSI,634,-25.53008679,0,1
635,10dORHV,635,7/16/12 0:00,,,,10.83,,,stockpx,635,7/16/12 0:00,,,,15.68,,,HVStrategy,635,734700,RSI,635,31.50574171,0,0,LRSI,635,0.011493427,0,1,TSI,635,-27.14111444,0,1
636,10dORHV,636,7/17/12 0:00,,,,16.46,,,stockpx,636,7/17/12 0:00,,,,15.59,,,HVStrategy,636,734701,RSI,636,50.29733664,0,0,LRSI,636,0.517513224,0,0,TSI,636,-22.61697528,0,1
637,10dORHV,637,7/18/12 0:00,,,,16.16,,,stockpx,637,7/18/12 0:00,,,,15.7,,,HVStrategy,637,734702,RSI,637,49.51774375,0,0,LRSI,637,0.485125786,0,0,TSI,637,-19.2794115,0,1
638,10dORHV,638,7/19/12 0:00,,,,15.56,,,stockpx,638,7/19/12 0:00,,,,15.77,,,HVStrategy,638,734703,RSI,638,47.91805055,0,0,LRSI,638,0.571473847,0,0,TSI,638,-17.0259826,0,1
639,10dORHV,639,7/20/12 0:00,,,,16.51,,,stockpx,639,7/20/12 0:00,,,,15.93,,,HVStrategy,639,734704,RSI,639,50.63719761,0,0,LRSI,639,0.894014645,1,0,TSI,639,-14.30984173,0,1
640,10dORHV,640,7/23/12 0:00,,,,20.79,,,stockpx,640,7/23/12 0:00,,,,15.79,,,HVStrategy,640,734707,RSI,640,60.61401498,0,0,LRSI,640,1,1,0,TSI,640,-8.243652763,0,1
641,10dORHV,641,7/24/12 0:00,,,,23.4,,,stockpx,641,7/24/12 0:00,,,,15.39,,,HVStrategy,641,734708,RSI,641,65.22919253,0,0,LRSI,641,1,1,0,TSI,641,-1.42259726,0,1
642,10dORHV,642,7/25/12 0:00,,,,23.44,,,stockpx,642,7/25/12 0:00,,,,15.5,,,HVStrategy,642,734709,RSI,642,65.2963086,0,0,LRSI,642,0.948353243,1,0,TSI,642,3.833893614,1,0
643,10dORHV,643,7/26/12 0:00,,,,23.17,,,stockpx,643,7/26/12 0:00,,,,15.79,,,HVStrategy,643,734710,RSI,643,64.39278925,0,0,LRSI,643,1,1,0,TSI,643,7.749704598,1,0
644,10dORHV,644,7/27/12 0:00,,,,23.89,,,stockpx,644,7/27/12 0:00,,,,16.13,,,HVStrategy,644,734711,RSI,644,65.75365858,0,0,LRSI,644,1,1,0,TSI,644,11.4013378,1,0
645,10dORHV,645,7/30/12 0:00,,,,24.08,,,stockpx,645,7/30/12 0:00,,,,15.96,,,HVStrategy,645,734714,RSI,645,66.12162386,0,0,LRSI,645,1,1,0,TSI,645,14.4915678,1,0
646,10dORHV,646,7/31/12 0:00,,,,21.02,,,stockpx,646,7/31/12 0:00,,,,15.84,,,HVStrategy,646,734715,RSI,646,55.73502473,0,0,LRSI,646,0.888498252,1,0,TSI,646,14.17277713,1,0
647,10dORHV,647,8/1/12 0:00,,,,21.12,,,stockpx,647,8/1/12 0:00,,,,16.01,,,HVStrategy,647,734716,RSI,647,55.97839025,0,0,LRSI,647,0.834760439,1,0,TSI,647,13.98770328,1,0
648,10dORHV,648,8/2/12 0:00,,,,22.11,,,stockpx,648,8/2/12 0:00,,,,15.75,,,HVStrategy,648,734717,RSI,648,58.41589805,0,0,LRSI,648,0.863603394,1,0,TSI,648,14.53216715,1,0
649,10dORHV,649,8/3/12 0:00,,,,22.52,,,stockpx,649,8/3/12 0:00,,,,15.96,,,HVStrategy,649,734718,RSI,649,59.41807877,0,0,LRSI,649,0.788613862,1,0,TSI,649,15.26467843,1,0
650,10dORHV,650,8/6/12 0:00,,,,17.48,,,stockpx,650,8/6/12 0:00,,,,16.04,,,HVStrategy,650,734721,RSI,650,45.04633307,0,0,LRSI,650,0.298745298,0,1,TSI,650,11.11778633,1,0
651,10dORHV,651,8/7/12 0:00,,,,14.66,,,stockpx,651,8/7/12 0:00,,,,16.2,,,HVStrategy,651,734722,RSI,651,39.31618845,0,0,LRSI,651,0.213618545,0,1,TSI,651,5.49115907,1,0
652,10dORHV,652,8/8/12 0:00,,,,14.57,,,stockpx,652,8/8/12 0:00,,,,16.16,,,HVStrategy,652,734723,RSI,652,39.14504471,0,0,LRSI,652,0.232338955,0,1,TSI,652,1.118653026,1,0
653,10dORHV,653,8/9/12 0:00,,,,13.97,,,stockpx,653,8/9/12 0:00,,,,16.01,,,HVStrategy,653,734724,RSI,653,37.9587438,0,0,LRSI,653,0.03517782,0,1,TSI,653,-2.77910028,0,1
654,10dORHV,654,8/10/12 0:00,,,,25.23,,,stockpx,654,8/10/12 0:00,,,,15.16,,,HVStrategy,654,734725,RSI,654,61.52425726,0,0,LRSI,654,0.399512431,0,0,TSI,654,2.78174704,1,0
655,10dORHV,655,8/13/12 0:00,,,,25.18,,,stockpx,655,8/13/12 0:00,,,,15.02,,,HVStrategy,655,734728,RSI,655,61.41270693,0,0,LRSI,655,0.403586936,0,0,TSI,655,6.643481441,1,0
656,10dORHV,656,8/14/12 0:00,,,,26.52,,,stockpx,656,8/14/12 0:00,,,,14.71,,,HVStrategy,656,734729,RSI,656,63.33153763,0,0,LRSI,656,0.548238476,0,0,TSI,656,10.30760623,1,0
657,10dORHV,657,8/15/12 0:00,,,,26.65,,,stockpx,657,8/15/12 0:00,,,,14.77,,,HVStrategy,657,734730,RSI,657,63.52105883,0,0,LRSI,657,0.728408085,1,0,TSI,657,13.14584428,1,0
658,10dORHV,658,8/16/12 0:00,,,,28.69,,,stockpx,658,8/16/12 0:00,,,,14.98,,,HVStrategy,658,734731,RSI,658,66.45135545,0,0,LRSI,658,1,1,0,TSI,658,16.47994519,1,0
659,10dORHV,659,8/17/12 0:00,,,,28.57,,,stockpx,659,8/17/12 0:00,,,,15,,,HVStrategy,659,734732,RSI,659,66.11491781,0,0,LRSI,659,1,1,0,TSI,659,18.98520425,1,0
660,10dORHV,660,8/20/12 0:00,,,,28.58,,,stockpx,660,8/20/12 0:00,,,,14.96,,,HVStrategy,660,734735,RSI,660,66.13030699,0,0,LRSI,660,1,1,0,TSI,660,20.98996111,1,0
661,10dORHV,661,8/21/12 0:00,,,,28.06,,,stockpx,661,8/21/12 0:00,,,,14.96,,,HVStrategy,661,734736,RSI,661,64.49013935,0,0,LRSI,661,1,1,0,TSI,661,22.19688869,1,0
662,10dORHV,662,8/22/12 0:00,,,,28.07,,,stockpx,662,8/22/12 0:00,,,,14.89,,,HVStrategy,662,734737,RSI,662,64.5083697,0,0,LRSI,662,1,1,0,TSI,662,23.19536548,1,0
663,10dORHV,663,8/23/12 0:00,,,,27.69,,,stockpx,663,8/23/12 0:00,,,,14.86,,,HVStrategy,663,734738,RSI,663,63.18097338,0,0,LRSI,663,0.986594015,1,0,TSI,663,23.69776015,1,0
664,10dORHV,664,8/24/12 0:00,,,,17.1,,,stockpx,664,8/24/12 0:00,,,,14.93,,,HVStrategy,664,734739,RSI,664,39.05934754,0,0,LRSI,664,0.451256215,0,0,TSI,664,15.24283771,1,0
665,10dORHV,665,8/27/12 0:00,,,,16.8,,,stockpx,665,8/27/12 0:00,,,,14.84,,,HVStrategy,665,734742,RSI,665,38.60964427,0,0,LRSI,665,0.400383864,0,0,TSI,665,8.730655838,1,0
666,10dORHV,666,8/28/12 0:00,,,,14.69,,,stockpx,666,8/28/12 0:00,,,,14.73,,,HVStrategy,666,734743,RSI,666,35.51271808,0,0,LRSI,666,0.250760966,0,1,TSI,666,2.305735839,1,0
667,10dORHV,667,8/29/12 0:00,,,,11.21,,,stockpx,667,8/29/12 0:00,,,,14.86,,,HVStrategy,667,734744,RSI,667,31.08421963,0,0,LRSI,667,0.011067611,0,1,TSI,667,-4.788386795,0,1
668,10dORHV,668,8/30/12 0:00,,,,9.49,,,stockpx,668,8/30/12 0:00,,,,14.7,,,HVStrategy,668,734745,RSI,668,29.14941837,0,1,LRSI,668,0,0,1,TSI,668,-11.15179734,0,1
669,10dORHV,669,8/31/12 0:00,,,,11.3,,,stockpx,669,8/31/12 0:00,,,,14.64,,,HVStrategy,669,734746,RSI,669,33.81786078,0,0,LRSI,669,0,0,1,TSI,669,-14.78224265,0,1
670,10dORHV,670,9/4/12 0:00,,,,13.84,,,stockpx,670,9/4/12 0:00,,,,14.93,,,HVStrategy,670,734750,RSI,670,39.81139123,0,0,LRSI,670,0,0,1,TSI,670,-15.81958548,0,1
671,10dORHV,671,9/5/12 0:00,,,,15.7,,,stockpx,671,9/5/12 0:00,,,,15.11,,,HVStrategy,671,734751,RSI,671,43.82339485,0,0,LRSI,671,0.117481116,0,1,TSI,671,-15.34629818,0,1
672,10dORHV,672,9/6/12 0:00,,,,15.61,,,stockpx,672,9/6/12 0:00,,,,15.11,,,HVStrategy,672,734752,RSI,672,43.6717033,0,0,LRSI,672,0.15254828,0,1,TSI,672,-15.02172373,0,1
673,10dORHV,673,9/7/12 0:00,,,,15.92,,,stockpx,673,9/7/12 0:00,,,,15.23,,,HVStrategy,673,734753,RSI,673,44.38578037,0,0,LRSI,673,0.227408166,0,1,TSI,673,-14.55053167,0,1
674,10dORHV,674,9/10/12 0:00,,,,16.23,,,stockpx,674,9/10/12 0:00,,,,15.14,,,HVStrategy,674,734756,RSI,674,45.13481178,0,0,LRSI,674,0.413313063,0,0,TSI,674,-13.953312,0,1
675,10dORHV,675,9/11/12 0:00,,,,16.14,,,stockpx,675,9/11/12 0:00,,,,15.16,,,HVStrategy,675,734757,RSI,675,44.9455485,0,0,LRSI,675,0.627385397,0,0,TSI,675,-13.50921202,0,1
676,10dORHV,676,9/12/12 0:00,,,,16.92,,,stockpx,676,9/12/12 0:00,,,,15.38,,,HVStrategy,676,734758,RSI,676,47.01908166,0,0,LRSI,676,1,1,0,TSI,676,-12.57745798,0,1
677,10dORHV,677,9/13/12 0:00,,,,17.48,,,stockpx,677,9/13/12 0:00,,,,15.63,,,HVStrategy,677,734759,RSI,677,48.5182485,0,0,LRSI,677,1,1,0,TSI,677,-11.38723019,0,1
678,10dORHV,678,9/14/12 0:00,,,,18.54,,,stockpx,678,9/14/12 0:00,,,,15.77,,,HVStrategy,678,734760,RSI,678,51.32582504,0,0,LRSI,678,1,1,0,TSI,678,-9.598621208,0,1
679,10dORHV,679,9/17/12 0:00,,,,19.57,,,stockpx,679,9/17/12 0:00,,,,15.68,,,HVStrategy,679,734763,RSI,679,53.95361057,0,0,LRSI,679,1,1,0,TSI,679,-7.327373404,0,1
680,10dORHV,680,9/18/12 0:00,,,,21.23,,,stockpx,680,9/18/12 0:00,,,,15.75,,,HVStrategy,680,734764,RSI,680,57.89857972,0,0,LRSI,680,1,1,0,TSI,680,-4.18951019,0,1
681,10dORHV,681,9/19/12 0:00,,,,19.94,,,stockpx,681,9/19/12 0:00,,,,15.88,,,HVStrategy,681,734765,RSI,681,54.0250282,0,0,LRSI,681,1,1,0,TSI,681,-2.493339216,0,1
682,10dORHV,682,9/20/12 0:00,,,,20.28,,,stockpx,682,9/20/12 0:00,,,,15.75,,,HVStrategy,682,734766,RSI,682,54.88180371,0,0,LRSI,682,1,1,0,TSI,682,-0.837107078,0,1
683,10dORHV,683,9/21/12 0:00,,,,20.03,,,stockpx,683,9/21/12 0:00,,,,15.7,,,HVStrategy,683,734767,RSI,683,54.08370287,0,0,LRSI,683,1,1,0,TSI,683,0.356373979,1,0
684,10dORHV,684,9/24/12 0:00,,,,21.33,,,stockpx,684,9/24/12 0:00,,,,16,,,HVStrategy,684,734770,RSI,684,57.54137157,0,0,LRSI,684,1,1,0,TSI,684,2.355367571,1,0
685,10dORHV,685,9/25/12 0:00,,,,23.25,,,stockpx,685,9/25/12 0:00,,,,15.7,,,HVStrategy,685,734771,RSI,685,62.08282677,0,0,LRSI,685,1,1,0,TSI,685,5.477046172,1,0
686,10dORHV,686,9/26/12 0:00,,,,22.37,,,stockpx,686,9/26/12 0:00,,,,15.61,,,HVStrategy,686,734772,RSI,686,58.96951403,0,0,LRSI,686,1,1,0,TSI,686,7.286016701,1,0
687,10dORHV,687,9/27/12 0:00,,,,24.25,,,stockpx,687,9/27/12 0:00,,,,16.09,,,HVStrategy,687,734773,RSI,687,63.21372479,0,0,LRSI,687,1,1,0,TSI,687,10.16317571,1,0
688,10dORHV,688,9/28/12 0:00,,,,21.18,,,stockpx,688,9/28/12 0:00,,,,16,,,HVStrategy,688,734774,RSI,688,53.48440157,0,0,LRSI,688,0.910834098,1,0,TSI,688,9.732036683,1,0
689,10dORHV,689,10/1/12 0:00,,,,21.4,,,stockpx,689,10/1/12 0:00,,,,15.8,,,HVStrategy,689,734777,RSI,689,54.03042431,0,0,LRSI,689,0.844909532,1,0,TSI,689,9.55169974,1,0
690,10dORHV,690,10/2/12 0:00,,,,18.83,,,stockpx,690,10/2/12 0:00,,,,15.93,,,HVStrategy,690,734778,RSI,690,47.07815368,0,0,LRSI,690,0.578826078,0,0,TSI,690,7.154206159,1,0
691,10dORHV,691,10/3/12 0:00,,,,20.55,,,stockpx,691,10/3/12 0:00,,,,16.21,,,HVStrategy,691,734779,RSI,691,51.56960133,0,0,LRSI,691,0.557083172,0,0,TSI,691,6.553064624,1,0
692,10dORHV,692,10/4/12 0:00,,,,20.3,,,stockpx,692,10/4/12 0:00,,,,16.26,,,HVStrategy,692,734780,RSI,692,50.89350288,0,0,LRSI,692,0.304634867,0,0,TSI,692,5.86741764,1,0
693,10dORHV,693,10/5/12 0:00,,,,20.88,,,stockpx,693,10/5/12 0:00,,,,16.13,,,HVStrategy,693,734781,RSI,693,52.45101032,0,0,LRSI,693,0.029980282,0,1,TSI,693,5.757586465,1,0
694,10dORHV,694,10/9/12 0:00,,,,17.66,,,stockpx,694,10/9/12 0:00,,,,15.89,,,HVStrategy,694,734785,RSI,694,44.09024151,0,0,LRSI,694,0.097983502,0,1,TSI,694,2.954261354,1,0
695,10dORHV,695,10/10/12 0:00,,,,17.53,,,stockpx,695,10/10/12 0:00,,,,15.84,,,HVStrategy,695,734786,RSI,695,43.78677729,0,0,LRSI,695,0,0,1,TSI,695,0.638552181,1,0
696,10dORHV,696,10/11/12 0:00,,,,13.89,,,stockpx,696,10/11/12 0:00,,,,15.96,,,HVStrategy,696,734787,RSI,696,36.26105518,0,0,LRSI,696,0,0,1,TSI,696,-4.061659542,0,1
697,10dORHV,697,10/12/12 0:00,,,,13.74,,,stockpx,697,10/12/12 0:00,,,,15.89,,,HVStrategy,697,734788,RSI,697,35.98656918,0,0,LRSI,697,0.078544178,0,1,TSI,697,-7.830418846,0,1
698,10dORHV,698,10/15/12 0:00,,,,14.29,,,stockpx,698,10/15/12 0:00,,,,15.7,,,HVStrategy,698,734791,RSI,698,37.84444144,0,0,LRSI,698,0,0,1,TSI,698,-10.35210837,0,1
699,10dORHV,699,10/16/12 0:00,,,,14.96,,,stockpx,699,10/16/12 0:00,,,,15.91,,,HVStrategy,699,734792,RSI,699,40.1242203,0,0,LRSI,699,0,0,1,TSI,699,-11.78648013,0,1
