Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,LRSI,len,lrsi,TSI,len,tsi,Broker,len,cash,value,BuySell,len,buy,sell,BuySell,len,buy,sell,DataTrades,len,10dORHV,stockpx
509,10dORHV,509,2012-01-13 00:00:00,,,,16.86,,,stockpx,509,2012-01-13 00:00:00,,,,15.48,,,HVStrategy,509,734515.0,RSI,509,46.89063777787593,LRSI,509,0.0,TSI,509,0.10094178408279844,Broker,509,99997.29,99997.29,BuySell,509,,,BuySell,509,,,DataTrades,509,,
510,10dORHV,510,2012-01-17 00:00:00,,,,16.0,,,stockpx,510,2012-01-17 00:00:00,,,,15.48,,,HVStrategy,510,734519.0,RSI,510,46.89063777787593,LRSI,510,0.0,TSI,510,-0.7450368896228563,Broker,510,99997.29,99997.29,BuySell,510,,,BuySell,510,,,DataTrades,510,,
511,10dORHV,511,2012-01-18 00:00:00,,,,21.07,,,stockpx,511,2012-01-18 00:00:00,,,,15.9,,,HVStrategy,511,734520.0,RSI,511,54.48146785535027,LRSI,511,0.44710776861547646,TSI,511,0.627372641786385,Broker,511,99997.29,99997.29,BuySell,511,,,BuySell,511,,,DataTrades,511,,
512,10dORHV,512,2012-01-19 00:00:00,,,,19.32,,,stockpx,512,2012-01-19 00:00:00,,,,16.09,,,HVStrategy,512,734521.0,RSI,512,57.44466911262581,LRSI,512,0.5669811605113804,TSI,512,2.674435216861895,Broker,512,99997.29,99997.29,BuySell,512,,,BuySell,512,,,DataTrades,512,,
513,10dORHV,513,2012-01-20 00:00:00,,,,18.28,,,stockpx,513,2012-01-20 00:00:00,,,,15.92,,,HVStrategy,513,734522.0,RSI,513,54.05403429642881,LRSI,513,0.5947426469653887,TSI,513,3.4591472552448552,Broker,513,99997.29,99997.29,BuySell,513,,,BuySell,513,,,DataTrades,513,,
514,10dORHV,514,2012-01-23 00:00:00,,,,19.61,,,stockpx,514,2012-01-23 00:00:00,,,,15.69,,,HVStrategy,514,734525.0,RSI,514,49.77354462786985,LRSI,514,0.7180092097891186,TSI,514,2.8906467539462986,Broker,514,99997.29,99997.29,BuySell,514,,,BuySell,514,,,DataTrades,514,,
515,10dORHV,515,2012-01-24 00:00:00,,,,19.53,,,stockpx,515,2012-01-24 00:00:00,,,,15.65,,,HVStrategy,515,734526.0,RSI,515,49.046121923092315,LRSI,515,0.7554779619197517,TSI,515,2.2177885786816893,Broker,515,99997.29,99997.29,BuySell,515,,,BuySell,515,,,DataTrades,515,,
516,10dORHV,516,2012-01-25 00:00:00,,,,19.8,,,stockpx,516,2012-01-25 00:00:00,,,,15.58,,,HVStrategy,516,734527.0,RSI,516,47.73145514370756,LRSI,516,0.6577447453025731,TSI,516,1.2900668830028217,Broker,516,99997.29,99997.29,BuySell,516,,,BuySell,516,,,DataTrades,516,,
517,10dORHV,517,2012-01-26 00:00:00,,,,20.76,,,stockpx,517,2012-01-26 00:00:00,,,,15.5,,,HVStrategy,517,734528.0,RSI,517,46.20706534883152,LRSI,517,0.46652747594143407,TSI,517,0.08771169578753857,Broker,517,99997.29,99997.29,BuySell,517,,,BuySell,517,,,DataTrades,517,,
518,10dORHV,518,2012-01-27 00:00:00,,,,21.29,,,stockpx,518,2012-01-27 00:00:00,,,,15.76,,,HVStrategy,518,734529.0,RSI,518,51.61543361493434,LRSI,518,0.4708997958954008,TSI,518,0.515460953829267,Broker,518,99997.29,99997.29,BuySell,518,,,BuySell,518,,,DataTrades,518,,
519,10dORHV,519,2012-01-30 00:00:00,,,,20.99,,,stockpx,519,2012-01-30 00:00:00,,,,15.52,,,HVStrategy,519,734532.0,RSI,519,46.92544297127687,LRSI,519,0.0,TSI,519,-0.4674935753632669,Broker,519,99997.29,99997.29,BuySell,519,,,BuySell,519,,,DataTrades,519,,
520,10dORHV,520,2012-01-31 00:00:00,,,,21.08,,,stockpx,520,2012-01-31 00:00:00,,,,15.48,,,HVStrategy,520,734533.0,RSI,520,46.17241958727248,LRSI,520,0.0,TSI,520,-1.4909373073888783,Broker,520,99997.29,99997.29,BuySell,520,,,BuySell,520,,,DataTrades,520,,
521,10dORHV,521,2012-02-01 00:00:00,,,,16.58,,,stockpx,521,2012-02-01 00:00:00,,,,15.73,,,HVStrategy,521,734534.0,RSI,521,51.41959860567642,LRSI,521,0.30715017285545215,TSI,521,-0.8842132408730432,Broker,521,99997.29,99997.29,BuySell,521,,,BuySell,521,,,DataTrades,521,,
522,10dORHV,522,2012-02-02 00:00:00,,,,15.54,,,stockpx,522,2012-02-02 00:00:00,,,,15.75,,,HVStrategy,522,734535.0,RSI,522,51.82419746249219,LRSI,522,0.3528858736390182,TSI,522,-0.27302100234833615,Broker,522,99997.29,99997.29,BuySell,522,,,BuySell,522,,,DataTrades,522,,
523,10dORHV,523,2012-02-03 00:00:00,,,,16.77,,,stockpx,523,2012-02-03 00:00:00,,,,15.95,,,HVStrategy,523,734536.0,RSI,523,55.78947766646959,LRSI,523,0.589807395844998,TSI,523,1.403453946605101,Broker,523,99997.29,99997.29,BuySell,523,,,BuySell,523,,,DataTrades,523,,
524,10dORHV,524,2012-02-06 00:00:00,,,,14.93,,,stockpx,524,2012-02-06 00:00:00,,,,15.77,,,HVStrategy,524,734539.0,RSI,524,51.66764124904451,LRSI,524,0.5767420783147326,TSI,524,1.6817922368257778,Broker,524,99997.29,99997.29,BuySell,524,,,BuySell,524,,,DataTrades,524,,
525,10dORHV,525,2012-02-07 00:00:00,,,,14.93,,,stockpx,525,2012-02-07 00:00:00,,,,15.86,,,HVStrategy,525,734540.0,RSI,525,53.516861283686815,LRSI,525,1.0,TSI,525,2.4416965761975074,Broker,525,99997.29,99997.29,BuySell,525,,,BuySell,525,,,DataTrades,525,,
526,10dORHV,526,2012-02-08 00:00:00,,,,16.42,,,stockpx,526,2012-02-08 00:00:00,,,,15.77,,,HVStrategy,526,734541.0,RSI,526,51.399035400993206,LRSI,526,1.0,TSI,526,2.4973048641602857,Broker,526,99997.29,99997.29,BuySell,526,,,BuySell,526,,,DataTrades,526,,
527,10dORHV,527,2012-02-09 00:00:00,,,,17.01,,,stockpx,527,2012-02-09 00:00:00,,,,16.0,,,HVStrategy,527,734542.0,RSI,527,56.17232773041796,LRSI,527,1.0,TSI,527,3.934975899537526,Broker,527,99997.29,99997.29,BuySell,527,,,BuySell,527,,,DataTrades,527,,
528,10dORHV,528,2012-02-10 00:00:00,,,,16.32,,,stockpx,528,2012-02-10 00:00:00,,,,16.13,,,HVStrategy,528,734543.0,RSI,528,58.64464980227862,LRSI,528,1.0,TSI,528,5.8839460749903445,Broker,528,99997.29,99997.29,BuySell,528,,,BuySell,528,,,DataTrades,528,,
529,10dORHV,529,2012-02-13 00:00:00,,,,15.67,,,stockpx,529,2012-02-13 00:00:00,,,,16.09,,,HVStrategy,529,734546.0,RSI,529,57.56857261505706,LRSI,529,0.967989219534858,TSI,529,7.202145905611087,Broker,529,99997.29,99997.29,BuySell,529,,,BuySell,529,,,DataTrades,529,,
530,10dORHV,530,2012-02-14 00:00:00,,,,29.85,,,stockpx,530,2012-02-14 00:00:00,,,,15.27,,,HVStrategy,530,734547.0,RSI,530,40.97139279235517,LRSI,530,0.4686061065605976,TSI,530,2.759240227113606,Broker,530,99997.29,99997.29,BuySell,530,,,BuySell,530,,,DataTrades,530,,
531,10dORHV,531,2012-02-15 00:00:00,,,,29.88,,,stockpx,531,2012-02-15 00:00:00,,,,15.1,,,HVStrategy,531,734548.0,RSI,531,38.49364216317598,LRSI,531,0.4373587374390468,TSI,531,-1.6619781371339908,Broker,531,99997.29,99997.29,BuySell,531,,,BuySell,531,,,DataTrades,531,,
532,10dORHV,532,2012-02-16 00:00:00,,,,30.53,,,stockpx,532,2012-02-16 00:00:00,,,,15.34,,,HVStrategy,532,734549.0,RSI,532,43.672613115580894,LRSI,532,0.3963671145529344,TSI,532,-3.563331388319896,Broker,532,99997.29,99997.29,BuySell,532,,,BuySell,532,,,DataTrades,532,,
533,10dORHV,533,2012-02-17 00:00:00,,,,31.21,,,stockpx,533,2012-02-17 00:00:00,,,,15.07,,,HVStrategy,533,734550.0,RSI,533,39.62980941832963,LRSI,533,0.021746253700828125,TSI,533,-6.538125896121459,Broker,533,99997.29,99997.29,BuySell,533,,,BuySell,533,,,DataTrades,533,,
534,10dORHV,534,2012-02-21 00:00:00,,,,31.94,,,stockpx,534,2012-02-21 00:00:00,,,,14.84,,,HVStrategy,534,734554.0,RSI,534,36.527782650606746,LRSI,534,0.0,TSI,534,-10.042923734019313,Broker,534,99997.29,99997.29,BuySell,534,,,BuySell,534,,,DataTrades,534,,
535,10dORHV,535,2012-02-22 00:00:00,,,,32.53,,,stockpx,535,2012-02-22 00:00:00,,,,14.5,,,HVStrategy,535,734555.0,RSI,535,32.48034675736484,LRSI,535,0.0,TSI,535,-14.42954091216123,Broker,535,99997.29,99997.29,BuySell,535,,,BuySell,535,,,DataTrades,535,,
536,10dORHV,536,2012-02-23 00:00:00,,,,33.91,,,stockpx,536,2012-02-23 00:00:00,,,,14.79,,,HVStrategy,536,734556.0,RSI,536,38.71763676858928,LRSI,536,0.0,TSI,536,-15.918196769576856,Broker,536,99997.29,99997.29,BuySell,536,,,BuySell,536,,,DataTrades,536,,
537,10dORHV,537,2012-02-24 00:00:00,,,,32.38,,,stockpx,537,2012-02-24 00:00:00,,,,14.86,,,HVStrategy,537,734557.0,RSI,537,40.15471496317957,LRSI,537,0.0,TSI,537,-16.615048286002008,Broker,537,99997.29,99997.29,BuySell,537,,,BuySell,537,,,DataTrades,537,,
538,10dORHV,538,2012-02-27 00:00:00,,,,32.65,,,stockpx,538,2012-02-27 00:00:00,,,,14.91,,,HVStrategy,538,734560.0,RSI,538,41.215108959740185,LRSI,538,0.02459030003008668,TSI,538,-16.842689318655985,Broker,538,99997.29,99997.29,BuySell,538,,,BuySell,538,,,DataTrades,538,,
539,10dORHV,539,2012-02-28 00:00:00,,,,32.97,,,stockpx,539,2012-02-28 00:00:00,,,,14.9,,,HVStrategy,539,734561.0,RSI,539,41.058414308447375,LRSI,539,0.047517384570064214,TSI,539,-17.070486438191914,Broker,539,99997.29,99997.29,BuySell,539,,,BuySell,539,,,DataTrades,539,,
540,10dORHV,540,2012-02-29 00:00:00,,,,20.98,,,stockpx,540,2012-02-29 00:00:00,,,,14.81,,,HVStrategy,540,734562.0,RSI,540,39.5992251288281,LRSI,540,0.0,TSI,540,-17.672391931594326,Broker,540,99997.29,99997.29,BuySell,540,,,BuySell,540,,,DataTrades,540,,
541,10dORHV,541,2012-03-01 00:00:00,,,,20.32,,,stockpx,541,2012-03-01 00:00:00,,,,14.89,,,HVStrategy,541,734563.0,RSI,541,41.58648617839995,LRSI,541,0.049218628058643465,TSI,541,-17.628641980027027,Broker,541,99997.29,99997.29,BuySell,541,,,BuySell,541,,,DataTrades,541,,
542,10dORHV,542,2012-03-02 00:00:00,,,,20.78,,,stockpx,542,2012-03-02 00:00:00,,,,14.69,,,HVStrategy,542,734564.0,RSI,542,38.202497808347175,LRSI,542,0.12575238142639325,TSI,542,-18.54394082846448,Broker,542,99997.29,99997.29,BuySell,542,,,BuySell,542,,,DataTrades,542,,
543,10dORHV,543,2012-03-05 00:00:00,,,,18.6,,,stockpx,543,2012-03-05 00:00:00,,,,14.66,,,HVStrategy,543,734567.0,RSI,543,37.70685040453387,LRSI,543,0.0,TSI,543,-19.437999216391724,Broker,543,99997.29,99997.29,BuySell,543,,,BuySell,543,,,DataTrades,543,,
544,10dORHV,544,2012-03-06 00:00:00,,,,18.25,,,stockpx,544,2012-03-06 00:00:00,,,,14.45,,,HVStrategy,544,734568.0,RSI,544,34.34747445409958,LRSI,544,0.0,TSI,544,-21.18409998210502,Broker,544,99997.29,99997.29,BuySell,544,,,BuySell,544,,,DataTrades,544,,
545,10dORHV,545,2012-03-07 00:00:00,,,,18.68,,,stockpx,545,2012-03-07 00:00:00,,,,14.66,,,HVStrategy,545,734569.0,RSI,545,40.09506275065928,LRSI,545,0.19780713007009101,TSI,545,-21.062458319759706,Broker,545,99997.29,99997.29,BuySell,545,,,BuySell,545,,,DataTrades,545,,
546,10dORHV,546,2012-03-08 00:00:00,,,,17.33,,,stockpx,546,2012-03-08 00:00:00,,,,14.61,,,HVStrategy,546,734570.0,RSI,546,39.21478555380214,LRSI,546,0.0,TSI,546,-21.20634462356264,Broker,546,99997.29,99997.29,BuySell,546,,,BuySell,546,,,DataTrades,546,,
547,10dORHV,547,2012-03-09 00:00:00,,,,16.91,,,stockpx,547,2012-03-09 00:00:00,,,,14.65,,,HVStrategy,547,734571.0,RSI,547,40.34318608009646,LRSI,547,0.00017640662413743303,TSI,547,-21.019780843038287,Broker,547,99997.29,99997.29,BuySell,547,,,BuySell,547,,,DataTrades,547,,
548,10dORHV,548,2012-03-12 00:00:00,,,,16.28,,,stockpx,548,2012-03-12 00:00:00,,,,14.52,,,HVStrategy,548,734574.0,RSI,548,37.88188388115119,LRSI,548,0.0,TSI,548,-21.524907492983765,Broker,548,99997.29,99997.29,BuySell,548,,,BuySell,548,,,DataTrades,548,,
549,10dORHV,549,2012-03-13 00:00:00,,,,15.77,,,stockpx,549,2012-03-13 00:00:00,,,,14.52,,,HVStrategy,549,734575.0,RSI,549,37.88188388115119,LRSI,549,0.0,TSI,549,-21.944449964925226,Broker,549,99997.29,99997.29,BuySell,549,,,BuySell,549,,,DataTrades,549,,
550,10dORHV,550,2012-03-14 00:00:00,,,,15.84,,,stockpx,550,2012-03-14 00:00:00,,,,14.61,,,HVStrategy,550,734576.0,RSI,550,40.78264697315409,LRSI,550,0.022725300281616005,TSI,550,-21.550446535099933,Broker,550,99997.29,99997.29,BuySell,550,,,BuySell,550,,,DataTrades,550,,
551,10dORHV,551,2012-03-15 00:00:00,,,,17.56,,,stockpx,551,2012-03-15 00:00:00,,,,14.85,,,HVStrategy,551,734577.0,RSI,551,47.784981242688076,LRSI,551,0.4832737131758741,TSI,551,-19.20996008853864,Broker,551,99997.29,99997.29,BuySell,551,,,BuySell,551,,,DataTrades,551,,
552,10dORHV,552,2012-03-16 00:00:00,,,,18.68,,,stockpx,552,2012-03-16 00:00:00,,,,15.14,,,HVStrategy,552,734578.0,RSI,552,54.748076434282794,LRSI,552,0.6473917086758397,TSI,552,-14.91892188587505,Broker,552,99997.29,99997.29,BuySell,552,,,BuySell,552,,,DataTrades,552,,
553,10dORHV,553,2012-03-19 00:00:00,,,,18.37,,,stockpx,553,2012-03-19 00:00:00,,,,15.16,,,HVStrategy,553,734581.0,RSI,553,55.19186938628093,LRSI,553,0.6958004900902746,TSI,553,-11.300356774291457,Broker,553,99997.29,99997.29,BuySell,553,,,BuySell,553,,,DataTrades,553,,
554,10dORHV,554,2012-03-20 00:00:00,,,,22.31,,,stockpx,554,2012-03-20 00:00:00,,,,15.41,,,HVStrategy,554,734582.0,RSI,554,60.41752726818354,LRSI,554,0.9215596284642882,TSI,554,-6.422430085822168,Broker,554,99997.29,99997.29,BuySell,554,,,BuySell,554,,,DataTrades,554,,
555,10dORHV,555,2012-03-21 00:00:00,,,,21.42,,,stockpx,555,2012-03-21 00:00:00,,,,15.61,,,HVStrategy,555,734583.0,RSI,555,64.03147182245343,LRSI,555,1.0,TSI,555,-1.043933560515525,Broker,555,99997.29,99997.29,BuySell,555,,,BuySell,555,,,DataTrades,555,,
556,10dORHV,556,2012-03-22 00:00:00,,,,20.33,,,stockpx,556,2012-03-22 00:00:00,,,,15.5,,,HVStrategy,556,734584.0,RSI,556,60.74638842276928,LRSI,556,1.0,TSI,556,2.4550560052982275,Broker,556,99997.29,99997.29,BuySell,556,,,BuySell,556,,,DataTrades,556,,
557,10dORHV,557,2012-03-23 00:00:00,,,,20.59,,,stockpx,557,2012-03-23 00:00:00,,,,15.38,,,HVStrategy,557,734585.0,RSI,557,57.29313278587411,LRSI,557,1.0,TSI,557,4.371520098438364,Broker,557,99997.29,99997.29,BuySell,557,,,BuySell,557,,,DataTrades,557,,
558,10dORHV,558,2012-03-26 00:00:00,,,,20.8,,,stockpx,558,2012-03-26 00:00:00,,,,15.54,,,HVStrategy,558,734588.0,RSI,558,60.51607147357028,LRSI,558,1.0,TSI,558,6.99472040914234,Broker,558,99997.29,99997.29,BuySell,558,,,BuySell,558,,,DataTrades,558,,
559,10dORHV,559,2012-03-27 00:00:00,,,,20.86,,,stockpx,559,2012-03-27 00:00:00,,,,15.44,,,HVStrategy,559,734589.0,RSI,559,57.590761763136946,LRSI,559,1.0,TSI,559,8.32215889079932,Broker,559,99997.29,99997.29,BuySell,559,,,BuySell,559,,,DataTrades,559,,
560,10dORHV,560,2012-03-28 00:00:00,,,,20.99,,,stockpx,560,2012-03-28 00:00:00,,,,15.33,,,HVStrategy,560,734590.0,RSI,560,54.4715271231323,LRSI,560,0.884813294600633,TSI,560,8.523940890969403,Broker,560,99997.29,99997.29,BuySell,560,,,BuySell,560,,,DataTrades,560,,
561,10dORHV,561,2012-03-29 00:00:00,,,,19.99,,,stockpx,561,2012-03-29 00:00:00,,,,15.29,,,HVStrategy,561,734591.0,RSI,561,53.34016517465271,LRSI,561,0.7923196859659811,TSI,561,8.367630577643821,Broker,561,99997.29,99997.29,BuySell,561,,,BuySell,561,,,DataTrades,561,,
562,10dORHV,562,2012-03-30 00:00:00,,,,17.56,,,stockpx,562,2012-03-30 00:00:00,,,,15.24,,,HVStrategy,562,734592.0,RSI,562,51.88937322158012,LRSI,562,0.6578275261101041,TSI,562,7.832706946960967,Broker,562,99997.29,99997.29,BuySell,562,,,BuySell,562,,,DataTrades,562,,
563,10dORHV,563,2012-04-02 00:00:00,,,,18.96,,,stockpx,563,2012-04-02 00:00:00,,,,15.44,,,HVStrategy,563,734595.0,RSI,563,56.93504976424158,LRSI,563,0.6133707023177398,TSI,563,8.796613682283168,Broker,563,99997.29,99997.29,BuySell,563,,,BuySell,563,,,DataTrades,563,,
564,10dORHV,564,2012-04-03 00:00:00,,,,14.34,,,stockpx,564,2012-04-03 00:00:00,,,,15.21,,,HVStrategy,564,734596.0,RSI,564,50.39010242925335,LRSI,564,0.0673100388663067,TSI,564,7.663973815054176,Broker,564,99997.29,99997.29,BuySell,564,,,BuySell,564,,,DataTrades,564,,
565,10dORHV,565,2012-04-04 00:00:00,,,,14.23,,,stockpx,565,2012-04-04 00:00:00,,,,15.26,,,HVStrategy,565,734597.0,RSI,565,51.690236719869624,LRSI,565,0.0640685349345216,TSI,565,7.111951476644025,Broker,565,99997.29,99997.29,BuySell,565,,,BuySell,565,,,DataTrades,565,,
566,10dORHV,566,2012-04-05 00:00:00,,,,15.71,,,stockpx,566,2012-04-05 00:00:00,,,,15.07,,,HVStrategy,566,734598.0,RSI,566,46.68353314229647,LRSI,566,0.0,TSI,566,5.098471018181673,Broker,566,99997.29,99997.29,BuySell,566,,,BuySell,566,,,DataTrades,566,,
567,10dORHV,567,2012-04-09 00:00:00,,,,15.37,,,stockpx,567,2012-04-09 00:00:00,,,,15.13,,,HVStrategy,567,734602.0,RSI,567,48.38377964881596,LRSI,567,0.12474663051737926,TSI,567,3.927805873245148,Broker,567,99997.29,99997.29,BuySell,567,,,BuySell,567,,,DataTrades,567,,
568,10dORHV,568,2012-04-10 00:00:00,,,,15.0,,,stockpx,568,2012-04-10 00:00:00,,,,15.02,,,HVStrategy,568,734603.0,RSI,568,45.51789431284645,LRSI,568,0.0,TSI,568,2.083679725791042,Broker,568,99997.29,99997.29,BuySell,568,,,BuySell,568,,,DataTrades,568,,
569,10dORHV,569,2012-04-11 00:00:00,,,,15.15,,,stockpx,569,2012-04-11 00:00:00,,,,14.88,,,HVStrategy,569,734604.0,RSI,569,42.099981664424035,LRSI,569,0.0,TSI,569,-0.5355122055503466,Broker,569,99997.29,99997.29,BuySell,569,,,BuySell,569,,,DataTrades,569,,
570,10dORHV,570,2012-04-12 00:00:00,,,,15.86,,,stockpx,570,2012-04-12 00:00:00,,,,15.09,,,HVStrategy,570,734605.0,RSI,570,48.36341231879011,LRSI,570,0.0,TSI,570,-0.9497622987607263,Broker,570,99997.29,99997.29,BuySell,570,,,BuySell,570,,,DataTrades,570,,
571,10dORHV,571,2012-04-13 00:00:00,,,,16.08,,,stockpx,571,2012-04-13 00:00:00,,,,14.89,,,HVStrategy,571,734606.0,RSI,571,43.533366909928034,LRSI,571,0.0,TSI,571,-2.8419273926455375,Broker,571,99997.29,99997.29,BuySell,571,,,BuySell,571,,,DataTrades,571,,
572,10dORHV,572,2012-04-16 00:00:00,,,,18.27,,,stockpx,572,2012-04-16 00:00:00,,,,14.79,,,HVStrategy,572,734609.0,RSI,572,41.31178210585645,LRSI,572,0.0,TSI,572,-5.099506411271649,Broker,572,99997.29,99997.29,BuySell,572,,,BuySell,572,,,DataTrades,572,,
573,10dORHV,573,2012-04-17 00:00:00,,,,18.28,,,stockpx,573,2012-04-17 00:00:00,,,,15.04,,,HVStrategy,573,734610.0,RSI,573,48.401118990202484,LRSI,573,0.08009086416888003,TSI,573,-4.811871308440999,Broker,573,99997.29,99997.29,BuySell,573,,,BuySell,573,,,DataTrades,573,,
574,10dORHV,574,2012-04-18 00:00:00,,,,19.8,,,stockpx,574,2012-04-18 00:00:00,,,,15.5,,,HVStrategy,574,734611.0,RSI,574,58.366615032954456,LRSI,574,0.49632279325937695,TSI,574,-0.936031366312643,Broker,574,99997.29,99997.29,BuySell,574,,,BuySell,574,,,DataTrades,574,,
575,10dORHV,575,2012-04-19 00:00:00,,,,19.73,,,stockpx,575,2012-04-19 00:00:00,,,,15.39,,,HVStrategy,575,734612.0,RSI,575,55.601187748203216,LRSI,575,0.507863656933959,TSI,575,1.1623691091814219,Broker,575,99997.29,99997.29,BuySell,575,,,BuySell,575,,,DataTrades,575,,
576,10dORHV,576,2012-04-20 00:00:00,,,,20.0,,,stockpx,576,2012-04-20 00:00:00,,,,15.61,,,HVStrategy,576,734613.0,RSI,576,59.71251951130335,LRSI,576,0.7411238233989382,TSI,576,4.330073790387363,Broker,576,99997.29,99997.29,BuySell,576,,,BuySell,576,,,DataTrades,576,,
577,10dORHV,577,2012-04-23 00:00:00,,,,21.05,,,stockpx,577,2012-04-23 00:00:00,,,,15.36,,,HVStrategy,577,734616.0,RSI,577,53.63455871649949,LRSI,577,0.8105503668711942,TSI,577,4.874613562551546,Broker,577,99997.29,99997.29,BuySell,577,,,BuySell,577,,,DataTrades,577,,
578,10dORHV,578,2012-04-24 00:00:00,,,,21.02,,,stockpx,578,2012-04-24 00:00:00,,,,15.43,,,HVStrategy,578,734617.0,RSI,578,55.015262156208166,LRSI,578,1.0,TSI,578,5.7557261401988775,Broker,578,99997.29,99997.29,BuySell,578,,,BuySell,578,,,DataTrades,578,,
579,10dORHV,579,2012-04-25 00:00:00,,,,20.85,,,stockpx,579,2012-04-25 00:00:00,,,,15.5,,,HVStrategy,579,734618.0,RSI,579,56.413068442151136,LRSI,579,1.0,TSI,579,6.901062833015597,Broker,579,99997.29,99997.29,BuySell,579,,,BuySell,579,,,DataTrades,579,,
580,10dORHV,580,2012-04-26 00:00:00,,,,20.0,,,stockpx,580,2012-04-26 00:00:00,,,,15.54,,,HVStrategy,580,734619.0,RSI,580,57.2308901634954,LRSI,580,1.0,TSI,580,8.069152935372493,Broker,580,99997.29,99997.29,BuySell,580,,,BuySell,580,,,DataTrades,580,,
581,10dORHV,581,2012-04-27 00:00:00,,,,19.1,,,stockpx,581,2012-04-27 00:00:00,,,,15.57,,,HVStrategy,581,734620.0,RSI,581,57.86936863616896,LRSI,581,1.0,TSI,581,9.205958449928717,Broker,581,99997.29,99997.29,BuySell,581,,,BuySell,581,,,DataTrades,581,,
582,10dORHV,582,2012-04-30 00:00:00,,,,16.82,,,stockpx,582,2012-04-30 00:00:00,,,,15.52,,,HVStrategy,582,734623.0,RSI,582,56.3592377459174,LRSI,582,1.0,TSI,582,9.739192152254262,Broker,582,99997.29,99997.29,BuySell,582,,,BuySell,582,,,DataTrades,582,,
583,10dORHV,583,2012-05-01 00:00:00,,,,15.47,,,stockpx,583,2012-05-01 00:00:00,,,,15.7,,,HVStrategy,583,734624.0,RSI,583,60.36874376793012,LRSI,583,1.0,TSI,583,11.362612870118705,Broker,583,99997.29,99997.29,BuySell,583,,,BuySell,583,,,DataTrades,583,,
584,10dORHV,584,2012-05-02 00:00:00,,,,11.51,,,stockpx,584,2012-05-02 00:00:00,,,,15.68,,,HVStrategy,584,734625.0,RSI,584,59.712289554597895,LRSI,584,1.0,TSI,584,12.52268111970797,Broker,584,99997.29,99997.29,BuySell,584,,,BuySell,584,,,DataTrades,584,,
585,10dORHV,585,2012-05-03 00:00:00,,,,13.98,,,stockpx,585,2012-05-03 00:00:00,,,,15.41,,,HVStrategy,585,734626.0,RSI,585,51.56090657607332,LRSI,585,0.7004459305815852,TSI,585,11.18355160107107,Broker,585,99997.29,99997.29,BuySell,585,,,BuySell,585,,,DataTrades,585,,
586,10dORHV,586,2012-05-04 00:00:00,,,,13.36,,,stockpx,586,2012-05-04 00:00:00,,,,15.2,,,HVStrategy,586,734627.0,RSI,586,46.27024931493296,LRSI,586,0.5209166178505653,TSI,586,8.362766702697739,Broker,586,99997.29,99997.29,BuySell,586,,,BuySell,586,,,DataTrades,586,,
587,10dORHV,587,2012-05-07 00:00:00,,,,12.87,,,stockpx,587,2012-05-07 00:00:00,,,,15.36,,,HVStrategy,587,734630.0,RSI,587,50.44261917723945,LRSI,587,0.5106299970250606,TSI,587,7.232239143327565,Broker,587,99997.29,99997.29,BuySell,587,,,BuySell,587,,,DataTrades,587,,
588,10dORHV,588,2012-05-08 00:00:00,,,,12.39,,,stockpx,588,2012-05-08 00:00:00,,,,15.39,,,HVStrategy,588,734631.0,RSI,588,51.207696364938236,LRSI,588,0.299699911090684,TSI,588,6.541659548099273,Broker,588,99997.29,99997.29,BuySell,588,,,BuySell,588,,,DataTrades,588,,
589,10dORHV,589,2012-05-09 00:00:00,,,,14.38,,,stockpx,589,2012-05-09 00:00:00,,,,15.3,,,HVStrategy,589,734632.0,RSI,589,48.7749348139672,LRSI,589,0.0,TSI,589,5.251260230086713,Broker,589,99997.29,99997.29,BuySell,589,,,BuySell,589,,,DataTrades,589,,
590,10dORHV,590,2012-05-10 00:00:00,,,,14.98,,,stockpx,590,2012-05-10 00:00:00,,,,15.43,,,HVStrategy,590,734633.0,RSI,590,52.30000798969178,LRSI,590,0.0999348912169956,TSI,590,5.160666174669857,Broker,590,99997.29,99997.29,BuySell,590,,,BuySell,590,,,DataTrades,590,,
591,10dORHV,591,2012-05-11 00:00:00,,,,18.63,,,stockpx,591,2012-05-11 00:00:00,,,,15.23,,,HVStrategy,591,734634.0,RSI,591,46.94736624178223,LRSI,591,0.0,TSI,591,3.458258396118362,Broker,591,99997.29,99997.29,BuySell,591,,,BuySell,591,,,DataTrades,591,,
592,10dORHV,592,2012-05-14 00:00:00,,,,20.45,,,stockpx,592,2012-05-14 00:00:00,,,,15.52,,,HVStrategy,592,734637.0,RSI,592,54.257698547208214,LRSI,592,0.38030002390244005,TSI,592,4.269239713395828,Broker,592,99997.29,99997.29,BuySell,592,,,BuySell,592,,,DataTrades,592,,
593,10dORHV,593,2012-05-15 00:00:00,,,,20.5,,,stockpx,593,2012-05-15 00:00:00,,,,15.39,,,HVStrategy,593,734638.0,RSI,593,50.87352929483892,LRSI,593,0.2190493745272512,TSI,593,3.8665426582149163,Broker,593,99997.29,99997.29,BuySell,593,,,BuySell,593,,,DataTrades,593,,
