Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,LRSI,len,lrsi,TSI,len,tsi,Broker,len,cash,value,BuySell,len,buy,sell,BuySell,len,buy,sell,DataTrades,len,10dORHV,stockpx
596,10dORHV,596,2012-05-18 00:00:00,,,,23.72,,,stockpx,596,2012-05-18 00:00:00,,,,29.3,,,HVStrategy,596,734641.0,RSI,596,63.347028461961514,LRSI,596,1.0,TSI,596,17.81994543917362,Broker,596,100055.07999999997,100055.07999999997,BuySell,596,,,BuySell,596,,,DataTrades,596,,
597,10dORHV,597,2012-05-21 00:00:00,,,,25.96,,,stockpx,597,2012-05-21 00:00:00,,,,29.76,,,HVStrategy,597,734644.0,RSI,597,67.42983452858334,LRSI,597,1.0,TSI,597,20.5107659996091,Broker,597,100055.07999999997,100055.07999999997,BuySell,597,,,BuySell,597,,,DataTrades,597,,
598,10dORHV,598,2012-05-22 00:00:00,,,,26.52,,,stockpx,598,2012-05-22 00:00:00,,,,29.73,,,HVStrategy,598,734645.0,RSI,598,68.37816842742765,LRSI,598,1.0,TSI,598,22.987346116940685,Broker,598,100055.07999999997,100055.07999999997,BuySell,598,,,BuySell,598,,,DataTrades,598,,
599,10dORHV,599,2012-05-23 00:00:00,,,,24.22,,,stockpx,599,2012-05-23 00:00:00,,,,29.07,,,HVStrategy,599,734646.0,RSI,599,60.576778646962644,LRSI,599,1.0,TSI,599,22.760037488287765,Broker,599,100055.07999999997,100055.07999999997,BuySell,599,,,BuySell,599,,,DataTrades,599,,
600,10dORHV,600,2012-05-24 00:00:00,,,,23.42,,,stockpx,600,2012-05-24 00:00:00,,,,28.98,,,HVStrategy,600,734647.0,RSI,600,58.09402945964056,LRSI,600,0.857650391294807,TSI,600,21.819348990308647,Broker,600,100055.07999999997,100055.07999999997,BuySell,600,,,BuySell,600,,,DataTrades,600,,
601,10dORHV,601,2012-05-25 00:00:00,,,,20.59,,,stockpx,601,2012-05-25 00:00:00,,,,29.05,,,HVStrategy,601,734648.0,RSI,601,50.24836483978248,LRSI,601,0.6259704739649028,TSI,601,18.433475559404272,Broker,601,100055.07999999997,100055.07999999997,BuySell,601,,,BuySell,601,,,DataTrades,601,,
602,10dORHV,602,2012-05-29 00:00:00,,,,20.7,,,stockpx,602,2012-05-29 00:00:00,,,,29.62,,,HVStrategy,602,734652.0,RSI,602,50.5280364094958,LRSI,602,0.5191620316028969,TSI,602,15.84105367888982,Broker,602,100055.07999999997,100055.07999999997,BuySell,602,,,BuySell,602,,,DataTrades,602,,
603,10dORHV,603,2012-05-30 00:00:00,,,,18.51,,,stockpx,603,2012-05-30 00:00:00,,,,29.43,,,HVStrategy,603,734653.0,RSI,603,45.09318153310388,LRSI,603,0.26669179841250035,TSI,603,11.845394452086163,Broker,603,100055.07999999997,100055.07999999997,BuySell,603,,,BuySell,603,,,DataTrades,603,,
604,10dORHV,604,2012-05-31 00:00:00,,,,18.27,,,stockpx,604,2012-05-31 00:00:00,,,,29.23,,,HVStrategy,604,734654.0,RSI,604,44.52793244427074,LRSI,604,0.13112512814199068,TSI,604,8.468404653035062,Broker,604,100055.07999999997,100055.07999999997,BuySell,604,,,BuySell,604,,,DataTrades,604,,
605,10dORHV,605,2012-06-01 00:00:00,,,,19.64,,,stockpx,605,2012-06-01 00:00:00,,,,28.51,,,HVStrategy,605,734655.0,RSI,605,48.496720319710896,LRSI,605,0.0,TSI,605,6.7383845054034355,Broker,605,100055.07999999997,100055.07999999997,BuySell,605,,,BuySell,605,,,DataTrades,605,,
606,10dORHV,606,2012-06-04 00:00:00,,,,20.28,,,stockpx,606,2012-06-04 00:00:00,,,,28.48,,,HVStrategy,606,734658.0,RSI,606,50.28611176155381,LRSI,606,0.009366793799382368,TSI,606,5.815916673487345,Broker,606,100055.07999999997,100055.07999999997,BuySell,606,,,BuySell,606,,,DataTrades,606,,
607,10dORHV,607,2012-06-05 00:00:00,,,,16.62,,,stockpx,607,2012-06-05 00:00:00,,,,28.51,,,HVStrategy,607,734659.0,RSI,607,41.42280518392406,LRSI,607,0.0,TSI,607,2.07637679224329,Broker,607,100055.07999999997,100055.07999999997,BuySell,607,,,BuySell,607,,,DataTrades,607,,
608,10dORHV,608,2012-06-06 00:00:00,,,,17.74,,,stockpx,608,2012-06-06 00:00:00,,,,29.27,,,HVStrategy,608,734660.0,RSI,608,44.63851650901054,LRSI,608,0.0,TSI,608,0.008084911372492285,Broker,608,100055.07999999997,100055.07999999997,BuySell,608,,,BuySell,608,,,DataTrades,608,,
609,10dORHV,609,2012-06-07 00:00:00,,,,18.43,,,stockpx,609,2012-06-07 00:00:00,,,,29.2,,,HVStrategy,609,734661.0,RSI,609,46.58403479388645,LRSI,609,0.0,TSI,609,-1.0884736276225329,Broker,609,100055.07999999997,100055.07999999997,BuySell,609,,,BuySell,609,,,DataTrades,609,,
610,10dORHV,610,2012-06-08 00:00:00,,,,19.6,,,stockpx,610,2012-06-08 00:00:00,,,,29.63,,,HVStrategy,610,734662.0,RSI,610,49.80516362423656,LRSI,610,0.17155442498666484,TSI,610,-1.0416327018337455,Broker,610,100055.07999999997,100055.07999999997,BuySell,610,,,BuySell,610,,,DataTrades,610,,
611,10dORHV,611,2012-06-11 00:00:00,,,,25.09,,,stockpx,611,2012-06-11 00:00:00,,,,28.95,,,HVStrategy,611,734665.0,RSI,611,61.52841877627126,LRSI,611,0.5392255246036319,TSI,611,3.1812402119811005,Broker,611,100055.07999999997,100055.07999999997,BuySell,611,,,BuySell,611,,,DataTrades,611,,
612,10dORHV,612,2012-06-12 00:00:00,,,,24.66,,,stockpx,612,2012-06-12 00:00:00,,,,29.23,,,HVStrategy,612,734666.0,RSI,612,60.3397161242588,LRSI,612,0.5854670956211664,TSI,612,6.051062295501128,Broker,612,100055.07999999997,100055.07999999997,BuySell,612,,,BuySell,612,,,DataTrades,612,,
613,10dORHV,613,2012-06-13 00:00:00,,,,24.43,,,stockpx,613,2012-06-13 00:00:00,,,,29.12,,,HVStrategy,613,734667.0,RSI,613,59.67560860417279,LRSI,613,0.7293971090980244,TSI,613,8.103127044720344,Broker,613,100055.07999999997,100055.07999999997,BuySell,613,,,BuySell,613,,,DataTrades,613,,
614,10dORHV,614,2012-06-14 00:00:00,,,,24.62,,,stockpx,614,2012-06-14 00:00:00,,,,29.38,,,HVStrategy,614,734668.0,RSI,614,60.06661308090967,LRSI,614,1.0,TSI,614,9.866814224865426,Broker,614,100055.07999999997,100055.07999999997,BuySell,614,,,BuySell,614,,,DataTrades,614,,
615,10dORHV,615,2012-06-15 00:00:00,,,,24.75,,,stockpx,615,2012-06-15 00:00:00,,,,29.98,,,HVStrategy,615,734669.0,RSI,615,60.34990395650975,LRSI,615,1.0,TSI,615,11.385810797956154,Broker,615,100055.07999999997,100055.07999999997,BuySell,615,,,BuySell,615,,,DataTrades,615,,
616,10dORHV,616,2012-06-18 00:00:00,,,,23.74,,,stockpx,616,2012-06-18 00:00:00,,,,29.8,,,HVStrategy,616,734672.0,RSI,616,56.96852297898349,LRSI,616,1.0,TSI,616,11.758029201349549,Broker,616,100055.07999999997,100055.07999999997,BuySell,616,,,BuySell,616,,,DataTrades,616,,
617,10dORHV,617,2012-06-19 00:00:00,,,,26.14,,,stockpx,617,2012-06-19 00:00:00,,,,30.7,,,HVStrategy,617,734673.0,RSI,617,62.36471377063589,LRSI,617,1.0,TSI,617,13.706151063650275,Broker,617,100055.07999999997,100055.07999999997,BuySell,617,,,BuySell,617,,,DataTrades,617,,
618,10dORHV,618,2012-06-20 00:00:00,,,,25.1,,,stockpx,618,2012-06-20 00:00:00,,,,30.87,,,HVStrategy,618,734674.0,RSI,618,58.916870658992615,LRSI,618,1.0,TSI,618,14.34131316321621,Broker,618,100055.07999999997,100055.07999999997,BuySell,618,,,BuySell,618,,,DataTrades,618,,
619,10dORHV,619,2012-06-21 00:00:00,,,,27.83,,,stockpx,619,2012-06-21 00:00:00,,,,30.14,,,HVStrategy,619,734675.0,RSI,619,64.46977852895432,LRSI,619,1.0,TSI,619,16.66927048594212,Broker,619,100055.07999999997,100055.07999999997,BuySell,619,,,BuySell,619,,,DataTrades,619,,
620,10dORHV,620,2012-06-22 00:00:00,,,,27.92,,,stockpx,620,2012-06-22 00:00:00,,,,30.56,,,HVStrategy,620,734676.0,RSI,620,64.63946231943643,LRSI,620,1.0,TSI,620,18.57423449696312,Broker,620,100055.07999999997,100055.07999999997,BuySell,620,,,BuySell,620,,,DataTrades,620,,
621,10dORHV,621,2012-06-25 00:00:00,,,,25.22,,,stockpx,621,2012-06-25 00:00:00,,,,29.87,,,HVStrategy,621,734679.0,RSI,621,55.99914354551347,LRSI,621,0.9129850664470356,TSI,621,17.58248195252923,Broker,621,100055.07999999997,100055.07999999997,BuySell,621,,,BuySell,621,,,DataTrades,621,,
622,10dORHV,622,2012-06-26 00:00:00,,,,25.03,,,stockpx,622,2012-06-26 00:00:00,,,,30.05,,,HVStrategy,622,734680.0,RSI,622,55.43756475789561,LRSI,622,0.8015422772528932,TSI,622,16.62153185355488,Broker,622,100055.07999999997,100055.07999999997,BuySell,622,,,BuySell,622,,,DataTrades,622,,
623,10dORHV,623,2012-06-27 00:00:00,,,,26.69,,,stockpx,623,2012-06-27 00:00:00,,,,30.14,,,HVStrategy,623,734681.0,RSI,623,59.279754984602434,LRSI,623,0.9209514243545918,TSI,623,16.945476664756185,Broker,623,100055.07999999997,100055.07999999997,BuySell,623,,,BuySell,623,,,DataTrades,623,,
624,10dORHV,624,2012-06-28 00:00:00,,,,26.66,,,stockpx,624,2012-06-28 00:00:00,,,,29.88,,,HVStrategy,624,734682.0,RSI,624,59.18044657314776,LRSI,624,0.9355212746728764,TSI,624,17.1777290828141,Broker,624,100055.07999999997,100055.07999999997,BuySell,624,,,BuySell,624,,,DataTrades,624,,
625,10dORHV,625,2012-06-29 00:00:00,,,,27.11,,,stockpx,625,2012-06-29 00:00:00,,,,30.52,,,HVStrategy,625,734683.0,RSI,625,60.255988337213715,LRSI,625,1.0,TSI,625,17.669935559283896,Broker,625,100055.07999999997,100055.07999999997,BuySell,625,,,BuySell,625,,,DataTrades,625,,
626,10dORHV,626,2012-07-02 00:00:00,,,,26.98,,,stockpx,626,2012-07-02 00:00:00,,,,30.49,,,HVStrategy,626,734686.0,RSI,626,59.766063783431534,LRSI,626,1.0,TSI,626,17.9488031464517,Broker,626,100055.07999999997,100055.07999999997,BuySell,626,,,BuySell,626,,,DataTrades,626,,
627,10dORHV,627,2012-07-03 00:00:00,,,,25.25,,,stockpx,627,2012-07-03 00:00:00,,,,30.71,,,HVStrategy,627,734687.0,RSI,627,53.528673661041545,LRSI,627,0.5592875282178266,TSI,627,16.452304630445816,Broker,627,100055.07999999997,100055.07999999997,BuySell,627,,,BuySell,627,,,DataTrades,627,,
628,10dORHV,628,2012-07-05 00:00:00,,,,24.97,,,stockpx,628,2012-07-05 00:00:00,,,,30.73,,,HVStrategy,628,734689.0,RSI,628,52.572355719679436,LRSI,628,0.5267026327131549,TSI,628,14.940365311136272,Broker,628,100055.07999999997,100055.07999999997,BuySell,628,,,BuySell,628,,,DataTrades,628,,
629,10dORHV,629,2012-07-06 00:00:00,,,,22.51,,,stockpx,629,2012-07-06 00:00:00,,,,30.13,,,HVStrategy,629,734690.0,RSI,629,44.97071450119436,LRSI,629,0.26843811481525,TSI,629,11.246315753642204,Broker,629,100055.07999999997,100055.07999999997,BuySell,629,,,BuySell,629,,,DataTrades,629,,
630,10dORHV,630,2012-07-09 00:00:00,,,,21.61,,,stockpx,630,2012-07-09 00:00:00,,,,29.98,,,HVStrategy,630,734693.0,RSI,630,42.546844245545195,LRSI,630,0.22347667452616046,TSI,630,7.396306917834715,Broker,630,100055.07999999997,100055.07999999997,BuySell,630,,,BuySell,630,,,DataTrades,630,,
631,10dORHV,631,2012-07-10 00:00:00,,,,19.47,,,stockpx,631,2012-07-10 00:00:00,,,,29.52,,,HVStrategy,631,734694.0,RSI,631,37.38679584463856,LRSI,631,0.06274585700070225,TSI,631,2.307103895439981,Broker,631,100055.07999999997,100055.07999999997,BuySell,631,,,BuySell,631,,,DataTrades,631,,
632,10dORHV,632,2012-07-11 00:00:00,,,,20.39,,,stockpx,632,2012-07-11 00:00:00,,,,29.31,,,HVStrategy,632,734695.0,RSI,632,40.715580718536614,LRSI,632,0.04588664416404204,TSI,632,-0.9349197551269287,Broker,632,100055.07999999997,100055.07999999997,BuySell,632,,,BuySell,632,,,DataTrades,632,,
633,10dORHV,633,2012-07-12 00:00:00,,,,19.4,,,stockpx,633,2012-07-12 00:00:00,,,,28.73,,,HVStrategy,633,734696.0,RSI,633,38.35266927006957,LRSI,633,0.0,TSI,633,-4.383412209831485,Broker,633,100055.07999999997,100055.07999999997,BuySell,633,,,BuySell,633,,,DataTrades,633,,
634,10dORHV,634,2012-07-13 00:00:00,,,,21.95,,,stockpx,634,2012-07-13 00:00:00,,,,29.41,,,HVStrategy,634,734697.0,RSI,634,46.900686494521295,LRSI,634,0.035464771383994495,TSI,634,-4.767630777963694,Broker,634,100055.07999999997,100055.07999999997,BuySell,634,,,BuySell,634,,,DataTrades,634,,
635,10dORHV,635,2012-07-16 00:00:00,,,,19.77,,,stockpx,635,2012-07-16 00:00:00,,,,29.38,,,HVStrategy,635,734700.0,RSI,635,41.5911887376022,LRSI,635,0.0,TSI,635,-6.858285093502822,Broker,635,100055.07999999997,100055.07999999997,BuySell,635,,,BuySell,635,,,DataTrades,635,,
636,10dORHV,636,2012-07-17 00:00:00,,,,20.01,,,stockpx,636,2012-07-17 00:00:00,,,,29.55,,,HVStrategy,636,734701.0,RSI,636,42.36476255176516,LRSI,636,0.0,TSI,636,-8.263576059051267,Broker,636,100055.07999999997,100055.07999999997,BuySell,636,,,BuySell,636,,,DataTrades,636,,
637,10dORHV,637,2012-07-18 00:00:00,,,,22.95,,,stockpx,637,2012-07-18 00:00:00,,,,30.38,,,HVStrategy,637,734702.0,RSI,637,50.937068427195804,LRSI,637,0.31172212450344877,TSI,637,-6.655990196798506,Broker,637,100055.07999999997,100055.07999999997,BuySell,637,,,BuySell,637,,,DataTrades,637,,
638,10dORHV,638,2012-07-19 00:00:00,,,,23.13,,,stockpx,638,2012-07-19 00:00:00,,,,30.68,,,HVStrategy,638,734703.0,RSI,638,51.413537493633235,LRSI,638,0.3912522886771544,TSI,638,-5.246221038503259,Broker,638,100055.07999999997,100055.07999999997,BuySell,638,,,BuySell,638,,,DataTrades,638,,
639,10dORHV,639,2012-07-20 00:00:00,,,,25.3,,,stockpx,639,2012-07-20 00:00:00,,,,30.13,,,HVStrategy,639,734704.0,RSI,639,56.85353107632779,LRSI,639,0.6482630505281672,TSI,639,-2.2338924346039066,Broker,639,100055.07999999997,100055.07999999997,BuySell,639,,,BuySell,639,,,DataTrades,639,,
640,10dORHV,640,2012-07-23 00:00:00,,,,28.56,,,stockpx,640,2012-07-23 00:00:00,,,,29.27,,,HVStrategy,640,734707.0,RSI,640,63.4706327342258,LRSI,640,0.8449143721206877,TSI,640,2.794506655971594,Broker,640,100055.07999999997,100055.07999999997,BuySell,640,,,BuySell,640,,,DataTrades,640,,
641,10dORHV,641,2012-07-24 00:00:00,,,,28.44,,,stockpx,641,2012-07-24 00:00:00,,,,29.09,,,HVStrategy,641,734708.0,RSI,641,63.0870920959638,LRSI,641,0.8372494998521361,TSI,641,6.546608181392928,Broker,641,100055.07999999997,100055.07999999997,BuySell,641,,,BuySell,641,,,DataTrades,641,,
642,10dORHV,642,2012-07-25 00:00:00,,,,29.01,,,stockpx,642,2012-07-25 00:00:00,,,,28.81,,,HVStrategy,642,734709.0,RSI,642,64.19390400526453,LRSI,642,1.0,TSI,642,9.920516050420966,Broker,642,100055.07999999997,100055.07999999997,BuySell,642,,,BuySell,642,,,DataTrades,642,,
643,10dORHV,643,2012-07-26 00:00:00,,,,28.99,,,stockpx,643,2012-07-26 00:00:00,,,,29.23,,,HVStrategy,643,734710.0,RSI,643,64.12125370846351,LRSI,643,1.0,TSI,643,12.599479139052026,Broker,643,100055.07999999997,100055.07999999997,BuySell,643,,,BuySell,643,,,DataTrades,643,,
644,10dORHV,644,2012-07-27 00:00:00,,,,27.87,,,stockpx,644,2012-07-27 00:00:00,,,,29.79,,,HVStrategy,644,734711.0,RSI,644,60.02445575598284,LRSI,644,1.0,TSI,644,13.72075745267513,Broker,644,100055.07999999997,100055.07999999997,BuySell,644,,,BuySell,644,,,DataTrades,644,,
645,10dORHV,645,2012-07-30 00:00:00,,,,27.95,,,stockpx,645,2012-07-30 00:00:00,,,,29.59,,,HVStrategy,645,734714.0,RSI,645,60.21996367972832,LRSI,645,1.0,TSI,645,14.692200269640775,Broker,645,100055.07999999997,100055.07999999997,BuySell,645,,,BuySell,645,,,DataTrades,645,,
646,10dORHV,646,2012-07-31 00:00:00,,,,27.87,,,stockpx,646,2012-07-31 00:00:00,,,,29.51,,,HVStrategy,646,734715.0,RSI,646,59.904453213568466,LRSI,646,0.9815643990399997,TSI,646,15.416275698064592,Broker,646,100055.07999999997,100055.07999999997,BuySell,646,,,BuySell,646,,,DataTrades,646,,
647,10dORHV,647,2012-08-01 00:00:00,,,,25.43,,,stockpx,647,2012-08-01 00:00:00,,,,29.45,,,HVStrategy,647,734716.0,RSI,647,51.109052447264745,LRSI,647,0.6922397399166378,TSI,647,13.549815718828306,Broker,647,100055.07999999997,100055.07999999997,BuySell,647,,,BuySell,647,,,DataTrades,647,,
648,10dORHV,648,2012-08-02 00:00:00,,,,25.39,,,stockpx,648,2012-08-02 00:00:00,,,,29.16,,,HVStrategy,648,734717.0,RSI,648,50.97691530045091,LRSI,648,0.5925299342308978,TSI,648,11.988293987244893,Broker,648,100055.07999999997,100055.07999999997,BuySell,648,,,BuySell,648,,,DataTrades,648,,
649,10dORHV,649,2012-08-03 00:00:00,,,,22.3,,,stockpx,649,2012-08-03 00:00:00,,,,29.8,,,HVStrategy,649,734718.0,RSI,649,41.95337142749324,LRSI,649,0.2702463806158327,TSI,649,7.652746666289651,Broker,649,100055.07999999997,100055.07999999997,BuySell,649,,,BuySell,649,,,DataTrades,649,,
650,10dORHV,650,2012-08-06 00:00:00,,,,17.92,,,stockpx,650,2012-08-06 00:00:00,,,,29.96,,,HVStrategy,650,734721.0,RSI,650,33.02864918430565,LRSI,650,0.10775321393145076,TSI,650,0.24736312285065354,Broker,650,100055.07999999997,100055.07999999997,BuySell,650,,,BuySell,650,,,DataTrades,650,,
651,10dORHV,651,2012-08-07 00:00:00,,,,18.17,,,stockpx,651,2012-08-07 00:00:00,,,,30.27,,,HVStrategy,651,734722.0,RSI,651,33.89307038502122,LRSI,651,0.16735130647713914,TSI,651,-5.158753479959203,Broker,651,100055.07999999997,100055.07999999997,BuySell,651,,,BuySell,651,,,DataTrades,651,,
652,10dORHV,652,2012-08-08 00:00:00,,,,16.19,,,stockpx,652,2012-08-08 00:00:00,,,,30.3,,,HVStrategy,652,734723.0,RSI,652,30.531833634708264,LRSI,652,0.0,TSI,652,-10.887195462104275,Broker,652,100055.07999999997,100055.07999999997,BuySell,652,,,BuySell,652,,,DataTrades,652,,
653,10dORHV,653,2012-08-09 00:00:00,,,,14.68,,,stockpx,653,2012-08-09 00:00:00,,,,30.48,,,HVStrategy,653,734724.0,RSI,653,28.232343456518535,LRSI,653,0.0,TSI,653,-16.39614312812412,Broker,653,100055.07999999997,100055.07999999997,BuySell,653,,,BuySell,653,,,DataTrades,653,,
654,10dORHV,654,2012-08-10 00:00:00,,,,12.75,,,stockpx,654,2012-08-10 00:00:00,,,,30.32,,,HVStrategy,654,734725.0,RSI,654,25.580473097943326,LRSI,654,0.0,TSI,654,-21.93760797775508,Broker,654,100042.32999999997,100055.07999999997,BuySell,654,12.75,,BuySell,654,,,DataTrades,654,,
655,10dORHV,655,2012-08-13 00:00:00,,,,12.54,,,stockpx,655,2012-08-13 00:00:00,,,,30.34,,,HVStrategy,655,734728.0,RSI,655,25.301985009952062,LRSI,655,0.0,TSI,655,-26.370528005902393,Broker,655,100042.32999999997,100054.86999999997,BuySell,655,,,BuySell,655,,,DataTrades,655,,
656,10dORHV,656,2012-08-14 00:00:00,,,,13.22,,,stockpx,656,2012-08-14 00:00:00,,,,30.05,,,HVStrategy,656,734729.0,RSI,656,28.034100845108554,LRSI,656,0.0,TSI,656,-29.176898424703836,Broker,656,100042.32999999997,100055.54999999997,BuySell,656,,,BuySell,656,,,DataTrades,656,,
657,10dORHV,657,2012-08-15 00:00:00,,,,12.25,,,stockpx,657,2012-08-15 00:00:00,,,,30.16,,,HVStrategy,657,734730.0,RSI,657,26.542738151714246,LRSI,657,0.0,TSI,657,-31.97745319908181,Broker,657,100042.32999999997,100054.57999999997,BuySell,657,,,BuySell,657,,,DataTrades,657,,
658,10dORHV,658,2012-08-16 00:00:00,,,,14.54,,,stockpx,658,2012-08-16 00:00:00,,,,30.87,,,HVStrategy,658,734731.0,RSI,658,35.2943363646593,LRSI,658,0.03168315346845557,TSI,658,-31.733976030241863,Broker,658,100042.32999999997,100056.86999999997,BuySell,658,,,BuySell,658,,,DataTrades,658,,
659,10dORHV,659,2012-08-17 00:00:00,,,,12.11,,,stockpx,659,2012-08-17 00:00:00,,,,30.89,,,HVStrategy,659,734732.0,RSI,659,31.064937932157036,LRSI,659,0.0,TSI,659,-32.88084592214765,Broker,659,100042.32999999997,100054.43999999997,BuySell,659,,,BuySell,659,,,DataTrades,659,,
660,10dORHV,660,2012-08-20 00:00:00,,,,11.95,,,stockpx,660,2012-08-20 00:00:00,,,,30.73,,,HVStrategy,660,734735.0,RSI,660,30.803199318268355,LRSI,660,0.0,TSI,660,-33.86504190842398,Broker,660,100054.27999999997,100054.27999999997,BuySell,660,,11.95,BuySell,660,,,DataTrades,660,-0.8000000000000007,
661,10dORHV,661,2012-08-21 00:00:00,,,,11.25,,,stockpx,661,2012-08-21 00:00:00,,,,30.73,,,HVStrategy,661,734736.0,RSI,661,29.627086471831205,LRSI,661,0.0,TSI,661,-35.02430077181392,Broker,661,100054.27999999997,100054.27999999997,BuySell,661,,,BuySell,661,,,DataTrades,661,,
662,10dORHV,662,2012-08-22 00:00:00,,,,11.2,,,stockpx,662,2012-08-22 00:00:00,,,,30.55,,,HVStrategy,662,734737.0,RSI,662,29.540325363801415,LRSI,662,0.0,TSI,662,-35.987958544119245,Broker,662,100043.07999999997,100054.27999999997,BuySell,662,11.2,,BuySell,662,,,DataTrades,662,,
663,10dORHV,663,2012-08-23 00:00:00,,,,11.93,,,stockpx,663,2012-08-23 00:00:00,,,,30.27,,,HVStrategy,663,734738.0,RSI,663,32.64177216680743,LRSI,663,0.0,TSI,663,-35.94387604840746,Broker,663,100043.07999999997,100055.00999999997,BuySell,663,,,BuySell,663,,,DataTrades,663,,
664,10dORHV,664,2012-08-24 00:00:00,,,,12.78,,,stockpx,664,2012-08-24 00:00:00,,,,30.52,,,HVStrategy,664,734739.0,RSI,664,36.16517365358488,LRSI,664,0.16926573016300556,TSI,664,-34.92191476464099,Broker,664,100043.07999999997,100055.85999999997,BuySell,664,,,BuySell,664,,,DataTrades,664,,
665,10dORHV,665,2012-08-27 00:00:00,,,,14.39,,,stockpx,665,2012-08-27 00:00:00,,,,30.63,,,HVStrategy,665,734742.0,RSI,665,42.31964864915442,LRSI,665,0.4021446465293182,TSI,665,-32.21425066113288,Broker,665,100043.07999999997,100057.46999999997,BuySell,665,,,BuySell,665,,,DataTrades,665,,
666,10dORHV,666,2012-08-28 00:00:00,,,,13.61,,,stockpx,666,2012-08-28 00:00:00,,,,30.66,,,HVStrategy,666,734743.0,RSI,666,40.292831687860684,LRSI,666,0.455360260759682,TSI,666,-30.479866044053555,Broker,666,100043.07999999997,100056.68999999997,BuySell,666,,,BuySell,666,,,DataTrades,666,,
667,10dORHV,667,2012-08-29 00:00:00,,,,13.56,,,stockpx,667,2012-08-29 00:00:00,,,,30.66,,,HVStrategy,667,734744.0,RSI,667,40.160053467346515,LRSI,667,0.6543961159941007,TSI,667,-29.089535353735226,Broker,667,100043.07999999997,100056.63999999997,BuySell,667,,,BuySell,667,,,DataTrades,667,,
668,10dORHV,668,2012-08-30 00:00:00,,,,11.06,,,stockpx,668,2012-08-30 00:00:00,,,,30.34,,,HVStrategy,668,734745.0,RSI,668,34.107914310272264,LRSI,668,0.5332638675378938,TSI,668,-29.553090525588203,Broker,668,100054.13999999997,100054.13999999997,BuySell,668,,11.06,BuySell,668,,,DataTrades,668,-0.1399999999999988,
669,10dORHV,669,2012-08-31 00:00:00,,,,12.58,,,stockpx,669,2012-08-31 00:00:00,,,,30.91,,,HVStrategy,669,734746.0,RSI,669,40.02580963773499,LRSI,669,0.7266691504024014,TSI,669,-28.1482083461216,Broker,669,100054.13999999997,100054.13999999997,BuySell,669,,,BuySell,669,,,DataTrades,669,,
670,10dORHV,670,2012-09-04 00:00:00,,,,13.65,,,stockpx,670,2012-09-04 00:00:00,,,,30.38,,,HVStrategy,670,734750.0,RSI,670,43.84892145618893,LRSI,670,0.6639423120732237,TSI,670,-25.791761116036245,Broker,670,100054.13999999997,100054.13999999997,BuySell,670,,,BuySell,670,,,DataTrades,670,,
671,10dORHV,671,2012-09-05 00:00:00,,,,13.62,,,stockpx,671,2012-09-05 00:00:00,,,,30.34,,,HVStrategy,671,734751.0,RSI,671,43.76468529306892,LRSI,671,0.6306679714915252,TSI,671,-23.9174300266759,Broker,671,100054.13999999997,100054.13999999997,BuySell,671,,,BuySell,671,,,DataTrades,671,,
672,10dORHV,672,2012-09-06 00:00:00,,,,17.73,,,stockpx,672,2012-09-06 00:00:00,,,,31.31,,,HVStrategy,672,734752.0,RSI,672,56.183554550345306,LRSI,672,0.7680351859390163,TSI,672,-17.848808745545785,Broker,672,100054.13999999997,100054.13999999997,BuySell,672,,,BuySell,672,,,DataTrades,672,,
